epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
290,train,0.36333858443979633,0.9013157894736842,0.0704162976085031,0.1446043165467626,1.220703125e-08
290,val,0.7019663616096047,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
291,train,0.3546105186667359,0.9089912280701754,0.06200177147918512,0.1381294964028777,1.220703125e-08
291,val,0.7035439628059039,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
292,train,0.3530342592612693,0.912828947368421,0.060673162090345435,0.1302158273381295,1.220703125e-08
292,val,0.6983931219609749,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
293,train,0.36073955945801317,0.9046052631578947,0.06997342781222321,0.1366906474820144,1.220703125e-08
293,val,0.6998418615906232,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
294,train,0.34878330854208844,0.9147478070175438,0.05978742249778565,0.12661870503597122,1.220703125e-08
294,val,0.7001799301871026,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
295,train,0.354829879837078,0.9147478070175438,0.05890168290522586,0.12805755395683452,1.220703125e-08
295,val,0.7010322582306235,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
296,train,0.35060604733594675,0.9166666666666666,0.0562444641275465,0.12733812949640289,1.220703125e-08
296,val,0.6996779818956718,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
297,train,0.35680854581950006,0.9084429824561403,0.0633303808680248,0.13741007194244603,1.220703125e-08
297,val,0.6943768588851029,0.7466487935656837,0.13973799126637554,0.4340277777777778,1.220703125e-08
298,train,0.35222208460694865,0.910361842105263,0.06510186005314438,0.12949640287769784,1.220703125e-08
298,val,0.7011332313752366,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
299,train,0.3587824076806244,0.9065241228070174,0.06421612046058459,0.1410071942446043,1.220703125e-08
299,val,0.6985006250101504,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
300,train,0.3558670215700802,0.909265350877193,0.06465899025686449,0.13309352517985612,1.220703125e-08
300,val,0.7018446267130547,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
301,train,0.3599212414732105,0.9046052631578947,0.06598759964570416,0.14316546762589927,1.220703125e-08
301,val,0.6988333891927397,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
302,train,0.342670920452005,0.9163925438596491,0.0562444641275465,0.12805755395683452,1.220703125e-08
302,val,0.696727041105163,0.7426273458445041,0.14192139737991266,0.4409722222222222,1.220703125e-08
303,train,0.3486971838171022,0.9144736842105262,0.05845881310894597,0.12949640287769784,1.220703125e-08
303,val,0.7004480828548564,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
304,train,0.35798281529232073,0.9024122807017544,0.07263064658990256,0.1381294964028777,1.220703125e-08
304,val,0.7059095166323971,0.739946380697051,0.12445414847161572,0.4756944444444444,1.220703125e-08
305,train,0.34704652931867985,0.9169407894736842,0.05535872453498671,0.12805755395683452,1.220703125e-08
305,val,0.6999108947953334,0.7479892761394102,0.13100436681222707,0.4444444444444444,1.220703125e-08
306,train,0.3486281144514419,0.9133771929824561,0.061558901682905225,0.12733812949640289,1.220703125e-08
306,val,0.7014690170978414,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
307,train,0.35687211554562837,0.9070723684210525,0.06687333923826395,0.13525179856115108,1.220703125e-08
307,val,0.7011957806173023,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
308,train,0.35795316884392187,0.9070723684210525,0.070859167404783,0.12877697841726618,1.220703125e-08
308,val,0.7012288471329308,0.7453083109919572,0.13100436681222707,0.4513888888888889,1.220703125e-08
309,train,0.35498855106140437,0.9100877192982456,0.06200177147918512,0.13525179856115108,1.220703125e-08
309,val,0.6987459688340052,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
310,train,0.3522802719421554,0.9141995614035088,0.0562444641275465,0.13381294964028778,1.220703125e-08
310,val,0.699780769386496,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
311,train,0.3561832119236913,0.9076206140350876,0.0637732506643047,0.13884892086330936,1.220703125e-08
311,val,0.7023471253487125,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
312,train,0.35126714408397675,0.9109100877192982,0.05713020372010629,0.1410071942446043,1.220703125e-08
312,val,0.7003221849014548,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
313,train,0.3625479732689105,0.8963815789473684,0.07263064658990256,0.1539568345323741,1.220703125e-08
313,val,0.7024257237406263,0.739946380697051,0.13973799126637554,0.4513888888888889,1.220703125e-08
314,train,0.3644764189395988,0.9004934210526315,0.06908768821966342,0.14892086330935253,1.220703125e-08
314,val,0.7008044812378871,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
315,train,0.3510291383585386,0.9141995614035088,0.05978742249778565,0.12805755395683452,1.220703125e-08
315,val,0.7020964996424821,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
316,train,0.35600717437633295,0.9070723684210525,0.06288751107174491,0.14172661870503597,1.220703125e-08
316,val,0.7033227785982331,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
317,train,0.3484274063978279,0.9166666666666666,0.0562444641275465,0.12733812949640289,1.220703125e-08
317,val,0.7038457700458353,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
318,train,0.3556729283249169,0.9095394736842105,0.06200177147918512,0.1366906474820144,1.220703125e-08
318,val,0.6978140323155687,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
319,train,0.3484657585882304,0.9117324561403508,0.06111603188662533,0.13237410071942446,1.220703125e-08
319,val,0.7020488729745389,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
320,train,0.35308901481983956,0.9114583333333333,0.0633303808680248,0.12949640287769784,1.220703125e-08
320,val,0.7027482957686559,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
321,train,0.35696572326777276,0.9078947368421052,0.0637732506643047,0.1381294964028777,1.220703125e-08
321,val,0.7009818328609415,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
322,train,0.3570587429822537,0.9059758771929824,0.06288751107174491,0.1446043165467626,1.220703125e-08
322,val,0.7022393350626764,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
323,train,0.35617173070970337,0.9032346491228069,0.07130203720106289,0.1381294964028777,1.220703125e-08
323,val,0.7011063154836762,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
324,train,0.35529093424740593,0.9106359649122806,0.0637732506643047,0.13093525179856116,1.220703125e-08
324,val,0.7003756561803435,0.7479892761394102,0.12663755458515283,0.4513888888888889,1.220703125e-08
325,train,0.356086915391579,0.9040570175438596,0.070859167404783,0.1366906474820144,1.220703125e-08
325,val,0.6976725478274572,0.739946380697051,0.13973799126637554,0.4513888888888889,1.220703125e-08
326,train,0.3496127610928134,0.9155701754385964,0.06023029229406555,0.1237410071942446,1.220703125e-08
326,val,0.6988157049900086,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
327,train,0.3540929132386258,0.9100877192982456,0.058015943312666074,0.14172661870503597,1.220703125e-08
327,val,0.700473479946561,0.7453083109919572,0.14192139737991266,0.4340277777777778,1.220703125e-08
328,train,0.3501033523495783,0.912828947368421,0.06111603188662533,0.12949640287769784,1.220703125e-08
328,val,0.7031429600140364,0.7386058981233244,0.1331877729257642,0.4652777777777778,1.220703125e-08
329,train,0.3499317063966341,0.9180372807017544,0.05580159433126661,0.12446043165467625,1.220703125e-08
329,val,0.697220749893393,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
330,train,0.35369872027321864,0.9081688596491228,0.06775907883082374,0.13093525179856116,1.220703125e-08
330,val,0.6999559346536529,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
331,train,0.3534064486361386,0.9111842105263157,0.06510186005314438,0.12733812949640289,1.220703125e-08
331,val,0.7011401873811001,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
332,train,0.3549378533896647,0.9051535087719298,0.0637732506643047,0.14532374100719425,1.220703125e-08
332,val,0.7022092709912052,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
333,train,0.35344842468437393,0.9147478070175438,0.062444641275465014,0.1223021582733813,1.220703125e-08
333,val,0.6990222192641558,0.7412868632707775,0.13755458515283842,0.4513888888888889,1.220703125e-08
334,train,0.3554114592179917,0.9095394736842105,0.06111603188662533,0.1381294964028777,1.220703125e-08
334,val,0.6966349935563576,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
335,train,0.3533513819831505,0.9098135964912281,0.0633303808680248,0.13381294964028778,1.220703125e-08
335,val,0.7006708345208666,0.739946380697051,0.13755458515283842,0.4548611111111111,1.220703125e-08
336,train,0.3565942960088713,0.9051535087719298,0.060673162090345435,0.15035971223021583,1.220703125e-08
336,val,0.7016753750096697,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
337,train,0.3572692333214116,0.9057017543859649,0.06510186005314438,0.14172661870503597,1.220703125e-08
337,val,0.6985848563605914,0.7466487935656837,0.1331877729257642,0.4444444444444444,1.220703125e-08
338,train,0.3553306827027547,0.910361842105263,0.061558901682905225,0.13525179856115108,1.220703125e-08
338,val,0.7060596650471317,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
339,train,0.3595713448236909,0.9076206140350876,0.0637732506643047,0.13884892086330936,1.220703125e-08
339,val,0.7021950855651425,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
340,train,0.36235582351423146,0.8991228070175438,0.06908768821966342,0.15251798561151078,1.220703125e-08
340,val,0.7031692466211702,0.7386058981233244,0.13537117903930132,0.4618055555555556,1.220703125e-08
341,train,0.35470444865916906,0.909265350877193,0.05890168290522586,0.14244604316546763,1.220703125e-08
341,val,0.6998905403684356,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
342,train,0.34724312105722593,0.9226973684210525,0.05225863596102746,0.11798561151079137,1.220703125e-08
342,val,0.7017935153306649,0.7479892761394102,0.12882096069868995,0.4479166666666667,1.220703125e-08
343,train,0.34574366674611445,0.9174890350877193,0.06200177147918512,0.1158273381294964,1.220703125e-08
343,val,0.7024558979129024,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
344,train,0.3563142750869718,0.9024122807017544,0.06421612046058459,0.15179856115107915,1.220703125e-08
344,val,0.6965814601959556,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
345,train,0.35686634448275234,0.9078947368421052,0.06023029229406555,0.14388489208633093,1.220703125e-08
345,val,0.6981955338419282,0.7466487935656837,0.13973799126637554,0.4340277777777778,1.220703125e-08
346,train,0.3425457194578229,0.921875,0.05890168290522586,0.1093525179856115,1.220703125e-08
346,val,0.6982761210794424,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
347,train,0.3565845143768871,0.9078947368421052,0.06598759964570416,0.13453237410071942,1.220703125e-08
347,val,0.6970339733857571,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
348,train,0.3536474451814827,0.9147478070175438,0.0633303808680248,0.12086330935251799,1.220703125e-08
348,val,0.6998389200294944,0.739946380697051,0.13755458515283842,0.4548611111111111,1.220703125e-08
349,train,0.35057320942481357,0.9139254385964912,0.06111603188662533,0.12661870503597122,1.220703125e-08
349,val,0.6977244327119464,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
350,train,0.3515566600519314,0.9106359649122806,0.05845881310894597,0.13956834532374102,1.220703125e-08
350,val,0.6980325678717995,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
351,train,0.35630505728094203,0.9120065789473684,0.0566873339238264,0.13884892086330936,1.220703125e-08
351,val,0.6980407182077301,0.7466487935656837,0.13755458515283842,0.4375,1.220703125e-08
352,train,0.34385453419465767,0.919407894736842,0.05491585473870682,0.1223021582733813,1.220703125e-08
352,val,0.7016646261189642,0.739946380697051,0.1331877729257642,0.4618055555555556,1.220703125e-08
353,train,0.35527033201958,0.9059758771929824,0.06288751107174491,0.1446043165467626,1.220703125e-08
353,val,0.7012811857637707,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
354,train,0.3483179879554531,0.9131030701754386,0.05713020372010629,0.13525179856115108,1.220703125e-08
354,val,0.7009835283174591,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
355,train,0.350149371187415,0.9139254385964912,0.05978742249778565,0.12877697841726618,1.220703125e-08
355,val,0.7012672820615385,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
356,train,0.35924372684798744,0.909265350877193,0.05890168290522586,0.14244604316546763,1.220703125e-08
356,val,0.7001705123336321,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
357,train,0.3540931323118377,0.9141995614035088,0.06111603188662533,0.12589928057553956,1.220703125e-08
357,val,0.7008217023460859,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
358,train,0.35908335983230355,0.9048793859649122,0.06111603188662533,0.15035971223021583,1.220703125e-08
358,val,0.698874378252285,0.7479892761394102,0.13755458515283842,0.4340277777777778,1.220703125e-08
359,train,0.3563046605702032,0.903782894736842,0.0704162976085031,0.1381294964028777,1.220703125e-08
359,val,0.7008092335497725,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
360,train,0.3589815531383481,0.9073464912280701,0.05934455270150576,0.14676258992805755,1.220703125e-08
360,val,0.701788390849295,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
361,train,0.3523864612767571,0.910361842105263,0.05845881310894597,0.14028776978417265,1.220703125e-08
361,val,0.7029705362409433,0.7412868632707775,0.12882096069868995,0.4652777777777778,1.220703125e-08
362,train,0.35331419502433975,0.910361842105263,0.05978742249778565,0.1381294964028777,1.220703125e-08
362,val,0.7006975159887974,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
363,train,0.3546242525703029,0.9131030701754386,0.05934455270150576,0.1316546762589928,1.220703125e-08
363,val,0.6997094486737698,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
364,train,0.3556845012986869,0.9117324561403508,0.0633303808680248,0.12877697841726618,1.220703125e-08
364,val,0.70048169827653,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
365,train,0.351135588920953,0.9098135964912281,0.06510186005314438,0.13093525179856116,1.220703125e-08
365,val,0.7022680577100442,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
366,train,0.3534969898561637,0.9131030701754386,0.0633303808680248,0.1251798561151079,1.220703125e-08
366,val,0.6998785954697841,0.7453083109919572,0.13537117903930132,0.4444444444444444,1.220703125e-08
367,train,0.35048595038160946,0.9131030701754386,0.06731620903454384,0.11870503597122302,1.220703125e-08
367,val,0.7014771635986206,0.7466487935656837,0.1331877729257642,0.4444444444444444,1.220703125e-08
368,train,0.35616753178468924,0.9076206140350876,0.06731620903454384,0.13309352517985612,1.220703125e-08
368,val,0.698385761506436,0.7466487935656837,0.13537117903930132,0.4409722222222222,1.220703125e-08
369,train,0.35912279137655306,0.9032346491228069,0.06200177147918512,0.15323741007194244,1.220703125e-08
369,val,0.7034882340610187,0.7412868632707775,0.13100436681222707,0.4618055555555556,1.220703125e-08
370,train,0.347377156152537,0.9152960526315789,0.06111603188662533,0.12302158273381295,1.220703125e-08
370,val,0.703044774465203,0.739946380697051,0.13100436681222707,0.4652777777777778,1.220703125e-08
371,train,0.3501211142722975,0.9139254385964912,0.05934455270150576,0.12949640287769784,1.220703125e-08
371,val,0.7020811777332193,0.7372654155495979,0.13973799126637554,0.4583333333333333,1.220703125e-08
372,train,0.3559696342338595,0.9073464912280701,0.06200177147918512,0.14244604316546763,1.220703125e-08
372,val,0.7004188749809367,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
373,train,0.3558384186604567,0.9070723684210525,0.06421612046058459,0.13956834532374102,1.220703125e-08
373,val,0.702200717325185,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
374,train,0.3568020474753882,0.909265350877193,0.05757307351638618,0.1446043165467626,1.220703125e-08
374,val,0.6975111366916278,0.7493297587131368,0.13755458515283842,0.4305555555555556,1.220703125e-08
375,train,0.357822200642866,0.9078947368421052,0.0633303808680248,0.13884892086330936,1.220703125e-08
375,val,0.6958428872174935,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
376,train,0.35446192376446306,0.9057017543859649,0.06111603188662533,0.14820143884892087,1.220703125e-08
376,val,0.6983621858719526,0.7439678284182306,0.13537117903930132,0.4479166666666667,1.220703125e-08
377,train,0.35663276917317455,0.9043311403508771,0.06510186005314438,0.14532374100719425,1.220703125e-08
377,val,0.70097846927336,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
378,train,0.35611651524117116,0.9054276315789473,0.0704162976085031,0.13381294964028778,1.220703125e-08
378,val,0.6998553240906458,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
379,train,0.3534110313314095,0.9081688596491228,0.06023029229406555,0.14316546762589927,1.220703125e-08
379,val,0.7001110976886493,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
380,train,0.3478438007857716,0.9161184210526315,0.06023029229406555,0.1223021582733813,1.220703125e-08
380,val,0.7009436903626286,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
381,train,0.3528237828429331,0.9084429824561403,0.06465899025686449,0.13525179856115108,1.220703125e-08
381,val,0.7011805234262195,0.7466487935656837,0.1331877729257642,0.4444444444444444,1.220703125e-08
382,train,0.35065085885294695,0.912828947368421,0.05181576616474756,0.1446043165467626,1.220703125e-08
382,val,0.7003418093712017,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
383,train,0.36136317442645105,0.9057017543859649,0.06421612046058459,0.14316546762589927,1.220703125e-08
383,val,0.7027313036509557,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
384,train,0.3522762515696517,0.9081688596491228,0.06643046944198405,0.13309352517985612,1.220703125e-08
384,val,0.699552517793773,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
385,train,0.3544164144417696,0.9106359649122806,0.06111603188662533,0.13525179856115108,1.220703125e-08
385,val,0.7033357083318061,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
386,train,0.35513562153567346,0.9070723684210525,0.06643046944198405,0.13597122302158274,1.220703125e-08
386,val,0.7045790663353559,0.7426273458445041,0.13100436681222707,0.4583333333333333,1.220703125e-08
387,train,0.34970175697092426,0.9131030701754386,0.05757307351638618,0.13453237410071942,1.220703125e-08
387,val,0.7008367855970725,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
388,train,0.35017061913222597,0.9152960526315789,0.05845881310894597,0.12733812949640289,1.220703125e-08
388,val,0.7005714641499455,0.7439678284182306,0.13100436681222707,0.4548611111111111,1.220703125e-08
389,train,0.3571144145701015,0.9098135964912281,0.0637732506643047,0.13309352517985612,1.220703125e-08
389,val,0.701201637053298,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
390,train,0.35931125760339855,0.9015899122807017,0.06643046944198405,0.15035971223021583,1.220703125e-08
390,val,0.7007942800547419,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
391,train,0.35735925313150674,0.9059758771929824,0.06421612046058459,0.14244604316546763,1.220703125e-08
391,val,0.698585596225217,0.7439678284182306,0.14192139737991266,0.4375,1.220703125e-08
392,train,0.35680573106857766,0.9078947368421052,0.05845881310894597,0.14676258992805755,1.220703125e-08
392,val,0.6980599275223371,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
393,train,0.34963102200836466,0.9174890350877193,0.058015943312666074,0.1223021582733813,1.220703125e-08
393,val,0.6992129232065287,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
394,train,0.3502956839245662,0.9125548245614035,0.06421612046058459,0.1251798561151079,1.220703125e-08
394,val,0.7015868064225839,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
395,train,0.3526107049302051,0.9166666666666666,0.05890168290522586,0.12302158273381295,1.220703125e-08
395,val,0.6994853029302234,0.7453083109919572,0.13100436681222707,0.4513888888888889,1.220703125e-08
396,train,0.3567011074669528,0.9035087719298245,0.06510186005314438,0.1474820143884892,1.220703125e-08
396,val,0.6983286324518935,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
397,train,0.3538967897102498,0.9106359649122806,0.06598759964570416,0.12733812949640289,1.220703125e-08
397,val,0.7012599860055837,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
398,train,0.3496858767119416,0.9133771929824561,0.062444641275465014,0.12589928057553956,1.220703125e-08
398,val,0.7009070911931609,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
399,train,0.3506834944219966,0.9114583333333333,0.06288751107174491,0.1302158273381295,1.220703125e-08
399,val,0.7027776426668142,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
400,train,0.3597720030760556,0.9043311403508771,0.06200177147918512,0.15035971223021583,1.220703125e-08
400,val,0.7035574232285527,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
401,train,0.3556867305254727,0.9087171052631579,0.06421612046058459,0.13525179856115108,1.220703125e-08
401,val,0.6989936555358743,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
402,train,0.35528752050901713,0.9147478070175438,0.050487156775907885,0.14172661870503597,1.220703125e-08
402,val,0.7009293549661662,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
403,train,0.3505892979732731,0.910361842105263,0.06288751107174491,0.13309352517985612,1.220703125e-08
403,val,0.698653596176219,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
404,train,0.34940640484554725,0.9106359649122806,0.05713020372010629,0.14172661870503597,1.220703125e-08
404,val,0.6985736208051523,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
405,train,0.3517421067022441,0.912828947368421,0.0566873339238264,0.1366906474820144,1.220703125e-08
405,val,0.6961073575007053,0.7453083109919572,0.13755458515283842,0.4409722222222222,1.220703125e-08
406,train,0.36171149815383713,0.9043311403508771,0.06643046944198405,0.14316546762589927,1.220703125e-08
406,val,0.7001665843396021,0.7386058981233244,0.13973799126637554,0.4548611111111111,1.220703125e-08
407,train,0.3486999699421096,0.921875,0.05004428697962799,0.1237410071942446,1.220703125e-08
407,val,0.699650170016864,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
408,train,0.35933109438210203,0.9004934210526315,0.06953055801594331,0.14820143884892087,1.220703125e-08
408,val,0.6972720006995162,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
409,train,0.35714859469679366,0.9059758771929824,0.06200177147918512,0.1460431654676259,1.220703125e-08
409,val,0.702838982557803,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
410,train,0.35328412676850957,0.910361842105263,0.062444641275465014,0.13381294964028778,1.220703125e-08
410,val,0.7014497549700034,0.7426273458445041,0.13755458515283842,0.4479166666666667,1.220703125e-08
411,train,0.3466177118059836,0.9166666666666666,0.05757307351638618,0.1251798561151079,1.220703125e-08
411,val,0.6974596095149064,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
412,train,0.34596568332952365,0.9172149122807017,0.058015943312666074,0.12302158273381295,1.220703125e-08
412,val,0.7015077872826011,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
413,train,0.3507027071165411,0.9111842105263157,0.0637732506643047,0.12949640287769784,1.220703125e-08
413,val,0.6997295192994637,0.7426273458445041,0.1331877729257642,0.4548611111111111,1.220703125e-08
414,train,0.3602880590448254,0.9078947368421052,0.0633303808680248,0.13884892086330936,1.220703125e-08
414,val,0.7024857147769059,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
415,train,0.35754021936864183,0.9026864035087718,0.0633303808680248,0.15251798561151078,1.220703125e-08
415,val,0.7055496447207781,0.739946380697051,0.12882096069868995,0.46875,1.220703125e-08
416,train,0.3492470402597335,0.9163925438596491,0.06111603188662533,0.12014388489208633,1.220703125e-08
416,val,0.7003471293653943,0.7426273458445041,0.13973799126637554,0.4444444444444444,1.220703125e-08
417,train,0.3552981500040021,0.9076206140350876,0.0633303808680248,0.13956834532374102,1.220703125e-08
417,val,0.703434543539308,0.7493297587131368,0.1331877729257642,0.4375,1.220703125e-08
418,train,0.3546145875333694,0.9114583333333333,0.058015943312666074,0.1381294964028777,1.220703125e-08
418,val,0.7024539310395238,0.7453083109919572,0.13100436681222707,0.4513888888888889,1.220703125e-08
419,train,0.3540796304873207,0.9120065789473684,0.05535872453498671,0.1410071942446043,1.220703125e-08
419,val,0.6982239262667802,0.7453083109919572,0.13973799126637554,0.4375,1.220703125e-08
420,train,0.3562574464370284,0.906798245614035,0.06465899025686449,0.13956834532374102,1.220703125e-08
420,val,0.7020765849796121,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
421,train,0.35763334404481084,0.9054276315789473,0.07263064658990256,0.1302158273381295,1.220703125e-08
421,val,0.7051551550546856,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
422,train,0.3468352554267959,0.9185855263157894,0.0562444641275465,0.1223021582733813,1.220703125e-08
422,val,0.697690628808561,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
423,train,0.34936844204601486,0.9122807017543859,0.06200177147918512,0.12949640287769784,1.220703125e-08
423,val,0.6992834446896816,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
424,train,0.35332740398875456,0.915844298245614,0.06643046944198405,0.11294964028776978,1.220703125e-08
424,val,0.7022225808841613,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
425,train,0.3548289858327623,0.9048793859649122,0.06598759964570416,0.14244604316546763,1.220703125e-08
425,val,0.7012425001121398,0.7412868632707775,0.1331877729257642,0.4583333333333333,1.220703125e-08
426,train,0.3557904592077983,0.9051535087719298,0.060673162090345435,0.15035971223021583,1.220703125e-08
426,val,0.698109527056083,0.7439678284182306,0.13973799126637554,0.4409722222222222,1.220703125e-08
427,train,0.3537494442834143,0.9120065789473684,0.06023029229406555,0.13309352517985612,1.220703125e-08
427,val,0.7006228512637417,0.7412868632707775,0.13973799126637554,0.4479166666666667,1.220703125e-08
428,train,0.35661598726322774,0.9032346491228069,0.06598759964570416,0.14676258992805755,1.220703125e-08
428,val,0.7000051815132673,0.7412868632707775,0.13537117903930132,0.4548611111111111,1.220703125e-08
429,train,0.35378683744031086,0.9040570175438596,0.0704162976085031,0.13741007194244603,1.220703125e-08
429,val,0.7023815517451105,0.7453083109919572,0.1331877729257642,0.4479166666666667,1.220703125e-08
430,train,0.3551540169538113,0.9120065789473684,0.0637732506643047,0.12733812949640289,1.220703125e-08
430,val,0.6986645763744938,0.7426273458445041,0.13537117903930132,0.4513888888888889,1.220703125e-08
431,train,0.34774758719038545,0.9161184210526315,0.05535872453498671,0.1302158273381295,1.220703125e-08
431,val,0.7023787335480186,0.739946380697051,0.13537117903930132,0.4583333333333333,1.220703125e-08
432,train,0.352540122116344,0.9141995614035088,0.058015943312666074,0.13093525179856116,1.220703125e-08
432,val,0.6989551443836325,0.7439678284182306,0.13755458515283842,0.4444444444444444,1.220703125e-08
433,train,0.35166426734966144,0.9106359649122806,0.06421612046058459,0.1302158273381295,1.220703125e-08
