epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
291,val,0.760867701618665,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
292,train,0.3503957343728919,0.906798245614035,0.06820194862710363,0.13381294964028778,1.220703125e-08
292,val,0.7607800708059971,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
293,train,0.35303261980675815,0.9059758771929824,0.06953055801594331,0.13381294964028778,1.220703125e-08
293,val,0.7607892473645249,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
294,train,0.34613546343487606,0.9109100877192982,0.06731620903454384,0.12446043165467625,1.220703125e-08
294,val,0.7608582562799429,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
295,train,0.34789724223185003,0.9098135964912281,0.06687333923826395,0.12805755395683452,1.220703125e-08
295,val,0.7607573705448222,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
296,train,0.34921978590519803,0.9059758771929824,0.06554472984942426,0.14028776978417265,1.220703125e-08
296,val,0.7607120871543884,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
297,train,0.35352172539160964,0.9029605263157894,0.06643046944198405,0.14676258992805755,1.220703125e-08
297,val,0.7607026891158669,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
298,train,0.3474516605860309,0.9120065789473684,0.0637732506643047,0.12733812949640289,1.220703125e-08
298,val,0.7606411497970049,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
299,train,0.3516706530854367,0.9051535087719298,0.06864481842338352,0.13741007194244603,1.220703125e-08
299,val,0.7607178577788714,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
300,train,0.3518251513964252,0.9073464912280701,0.070859167404783,0.12805755395683452,1.220703125e-08
300,val,0.7607948797637591,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
301,train,0.3476654555844633,0.9089912280701754,0.06111603188662533,0.13956834532374102,1.220703125e-08
301,val,0.7606437564215776,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
302,train,0.3499282340992961,0.9054276315789473,0.06820194862710363,0.13741007194244603,1.220703125e-08
302,val,0.7605846337274955,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
303,train,0.35759672535616055,0.9048793859649122,0.06997342781222321,0.13597122302158274,1.220703125e-08
303,val,0.7606009749880425,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
304,train,0.35990421853044574,0.8985745614035088,0.07307351638618247,0.1474820143884892,1.220703125e-08
304,val,0.7606998233788774,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
305,train,0.35894148391589786,0.9024122807017544,0.07130203720106289,0.14028776978417265,1.220703125e-08
305,val,0.7606378045861907,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
306,train,0.35016817893636853,0.9035087719298245,0.07307351638618247,0.13453237410071942,1.220703125e-08
306,val,0.7606361578680555,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
307,train,0.340793889015913,0.9131030701754386,0.06598759964570416,0.12086330935251799,1.220703125e-08
307,val,0.7606857471747309,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
308,train,0.3466563799271458,0.9089912280701754,0.06731620903454384,0.12949640287769784,1.220703125e-08
308,val,0.7607168831710202,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
309,train,0.3446509017886823,0.9120065789473684,0.06687333923826395,0.1223021582733813,1.220703125e-08
309,val,0.7608015193696316,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
310,train,0.3503594423333804,0.9057017543859649,0.07263064658990256,0.12949640287769784,1.220703125e-08
310,val,0.7607594645374901,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
311,train,0.3446276625128169,0.9133771929824561,0.060673162090345435,0.12877697841726618,1.220703125e-08
311,val,0.7607898506018815,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
312,train,0.35074191958757867,0.90625,0.062444641275465014,0.1446043165467626,1.220703125e-08
312,val,0.7607708526999957,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
313,train,0.35296166544420676,0.90625,0.06200177147918512,0.14532374100719425,1.220703125e-08
313,val,0.7606740784069808,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
314,train,0.35241942715487984,0.9018640350877193,0.06820194862710363,0.14676258992805755,1.220703125e-08
314,val,0.7605775607495142,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
315,train,0.35553864232803645,0.9007675438596491,0.07351638618246235,0.1410071942446043,1.220703125e-08
315,val,0.7605994022563699,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
316,train,0.34822692990041615,0.9024122807017544,0.07307351638618247,0.13741007194244603,1.220703125e-08
316,val,0.760521682593522,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
317,train,0.36213409743810954,0.897203947368421,0.07661647475642161,0.14532374100719425,1.220703125e-08
317,val,0.7604301845100546,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
318,train,0.3515725099857439,0.9026864035087718,0.06598759964570416,0.14820143884892087,1.220703125e-08
318,val,0.7602668390197345,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
319,train,0.35304638436227515,0.9035087719298245,0.07351638618246235,0.13381294964028778,1.220703125e-08
319,val,0.760246236266783,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
320,train,0.3469030041443674,0.9070723684210525,0.0637732506643047,0.14028776978417265,1.220703125e-08
320,val,0.7602613894293839,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
321,train,0.3443846890147318,0.9087171052631579,0.06598759964570416,0.13237410071942446,1.220703125e-08
321,val,0.7603542958124074,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
322,train,0.35157783852334606,0.9010416666666666,0.0704162976085031,0.14532374100719425,1.220703125e-08
322,val,0.760296584134447,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
323,train,0.35236326624688347,0.9059758771929824,0.061558901682905225,0.14676258992805755,1.220703125e-08
323,val,0.7602605233243579,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
324,train,0.35319626703858376,0.903782894736842,0.06820194862710363,0.14172661870503597,1.220703125e-08
324,val,0.7602908020045099,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
325,train,0.3492546816144073,0.9100877192982456,0.06288751107174491,0.13381294964028778,1.220703125e-08
325,val,0.7602223781094793,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
326,train,0.3488190562317246,0.9109100877192982,0.06421612046058459,0.12949640287769784,1.220703125e-08
326,val,0.7603383153756885,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
327,train,0.34668767615629914,0.9109100877192982,0.061558901682905225,0.13381294964028778,1.220703125e-08
327,val,0.7603075814311051,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
328,train,0.3508622938472974,0.903782894736842,0.06731620903454384,0.14316546762589927,1.220703125e-08
328,val,0.7602894935786884,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
329,train,0.34884158162432805,0.9065241228070174,0.07263064658990256,0.12733812949640289,1.220703125e-08
329,val,0.7604096424803337,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
330,train,0.3504663231341462,0.9095394736842105,0.06598759964570416,0.1302158273381295,1.220703125e-08
330,val,0.7603829908946245,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
331,train,0.35253551445509257,0.9070723684210525,0.07130203720106289,0.12805755395683452,1.220703125e-08
331,val,0.7604435803743214,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
332,train,0.3419326424206558,0.9166666666666666,0.05978742249778565,0.12158273381294964,1.220703125e-08
332,val,0.7605138687921273,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
333,train,0.35313197924641143,0.9081688596491228,0.07307351638618247,0.1223021582733813,1.220703125e-08
333,val,0.7604621632808655,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
334,train,0.35010896002252895,0.90625,0.06598759964570416,0.13884892086330936,1.220703125e-08
334,val,0.7604815844875877,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
335,train,0.3424879951043087,0.9136513157894737,0.06421612046058459,0.1223021582733813,1.220703125e-08
335,val,0.7606197002745825,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
336,train,0.3505357749629439,0.9084429824561403,0.06510186005314438,0.13453237410071942,1.220703125e-08
336,val,0.7607446594148795,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
337,train,0.3516576733897653,0.9051535087719298,0.06643046944198405,0.1410071942446043,1.220703125e-08
337,val,0.7606797371728811,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
338,train,0.34444651046865865,0.9144736842105262,0.05580159433126661,0.13381294964028778,1.220703125e-08
338,val,0.7606793864163253,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
339,train,0.34862090464223894,0.9089912280701754,0.06200177147918512,0.1381294964028777,1.220703125e-08
339,val,0.7605368234516788,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
340,train,0.3556052094750237,0.9059758771929824,0.06687333923826395,0.1381294964028777,1.220703125e-08
340,val,0.7604576004094796,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
341,train,0.35290090314913214,0.9032346491228069,0.07130203720106289,0.1381294964028777,1.220703125e-08
341,val,0.7603100163527532,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
342,train,0.3581065208765498,0.9026864035087718,0.06598759964570416,0.14820143884892087,1.220703125e-08
342,val,0.760256788046686,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
343,train,0.3451509585506038,0.9111842105263157,0.0637732506643047,0.12949640287769784,1.220703125e-08
343,val,0.7602593949908546,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
344,train,0.34746457420681653,0.9109100877192982,0.06421612046058459,0.12949640287769784,1.220703125e-08
344,val,0.7601543191930245,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
345,train,0.34996465913820685,0.9076206140350876,0.06643046944198405,0.13453237410071942,1.220703125e-08
345,val,0.7602287022741486,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
346,train,0.34993080036681995,0.9026864035087718,0.07351638618246235,0.13597122302158274,1.220703125e-08
346,val,0.7603332272483581,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
347,train,0.3410859606637244,0.9144736842105262,0.06421612046058459,0.12014388489208633,1.220703125e-08
347,val,0.7603736214599405,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
348,train,0.3521345191749564,0.9078947368421052,0.060673162090345435,0.14316546762589927,1.220703125e-08
348,val,0.7602673238467914,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
349,train,0.3457692449160835,0.9125548245614035,0.06111603188662533,0.1302158273381295,1.220703125e-08
349,val,0.7602143992367763,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
350,train,0.34374066023973,0.910361842105263,0.06288751107174491,0.13309352517985612,1.220703125e-08
350,val,0.7603868896456251,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
351,train,0.3455542802418533,0.9131030701754386,0.06643046944198405,0.12014388489208633,1.220703125e-08
351,val,0.7606177432287794,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
352,train,0.34584396156041247,0.9065241228070174,0.06864481842338352,0.13381294964028778,1.220703125e-08
352,val,0.7605063157810282,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
353,train,0.3465866449109295,0.9089912280701754,0.0633303808680248,0.13597122302158274,1.220703125e-08
353,val,0.7603935623296784,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
354,train,0.3510006732846561,0.9065241228070174,0.06820194862710363,0.13453237410071942,1.220703125e-08
354,val,0.7604612394887704,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
355,train,0.34717858510843497,0.909265350877193,0.06908768821966342,0.12589928057553956,1.220703125e-08
355,val,0.7604972857572438,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
356,train,0.34403304853721667,0.9076206140350876,0.0704162976085031,0.12805755395683452,1.220703125e-08
356,val,0.7605635784266781,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
357,train,0.3495666463777684,0.9070723684210525,0.06465899025686449,0.13884892086330936,1.220703125e-08
357,val,0.7605275682725472,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
358,train,0.348850209984863,0.9098135964912281,0.06643046944198405,0.12877697841726618,1.220703125e-08
358,val,0.7606545554089482,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
359,train,0.3530605656274578,0.9040570175438596,0.06864481842338352,0.14028776978417265,1.220703125e-08
359,val,0.7605874210835781,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
360,train,0.35101201254547687,0.9095394736842105,0.0637732506643047,0.13381294964028778,1.220703125e-08
360,val,0.7605197869900404,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
361,train,0.35238695987745333,0.9065241228070174,0.07130203720106289,0.12949640287769784,1.220703125e-08
361,val,0.7605089351894389,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
362,train,0.34975751750824746,0.9065241228070174,0.06997342781222321,0.1316546762589928,1.220703125e-08
362,val,0.7605303784797403,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
363,train,0.347657596529053,0.910361842105263,0.06421612046058459,0.13093525179856116,1.220703125e-08
363,val,0.760417543531423,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
364,train,0.3479669494064231,0.9048793859649122,0.070859167404783,0.13453237410071942,1.220703125e-08
364,val,0.7605507094163357,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
365,train,0.35030845729143995,0.9076206140350876,0.06023029229406555,0.1446043165467626,1.220703125e-08
365,val,0.7602992706580073,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
366,train,0.3462412850767897,0.9114583333333333,0.06731620903454384,0.12302158273381295,1.220703125e-08
366,val,0.7603239834148826,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
367,train,0.3526949578602063,0.9018640350877193,0.0704162976085031,0.14316546762589927,1.220703125e-08
367,val,0.7603710135569841,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
368,train,0.3486031528496951,0.9029605263157894,0.06908768821966342,0.14244604316546763,1.220703125e-08
368,val,0.7603273974986242,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
369,train,0.3448405779506031,0.9122807017543859,0.05978742249778565,0.13309352517985612,1.220703125e-08
369,val,0.7602592457395456,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
370,train,0.3548743317655304,0.9048793859649122,0.07130203720106289,0.13381294964028778,1.220703125e-08
370,val,0.7602833614911854,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
371,train,0.354671557875056,0.9024122807017544,0.07617360496014172,0.13237410071942446,1.220703125e-08
371,val,0.7602918339798341,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
372,train,0.34689536886779887,0.910361842105263,0.0637732506643047,0.1316546762589928,1.220703125e-08
372,val,0.7603124236293517,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
373,train,0.3561984554848127,0.9021381578947368,0.06598759964570416,0.14964028776978416,1.220703125e-08
373,val,0.7602432050589901,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
374,train,0.351998083162726,0.9040570175438596,0.06997342781222321,0.1381294964028777,1.220703125e-08
374,val,0.7602589814336945,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
375,train,0.3500818463140412,0.9057017543859649,0.07307351638618247,0.12877697841726618,1.220703125e-08
375,val,0.760317687214859,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
376,train,0.35224401983514164,0.9057017543859649,0.06687333923826395,0.13884892086330936,1.220703125e-08
376,val,0.7602924976208255,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
377,train,0.3566401729588969,0.8974780701754386,0.07838795394154119,0.14172661870503597,1.220703125e-08
377,val,0.7603767845010629,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
378,train,0.35048580359210046,0.903782894736842,0.06953055801594331,0.13956834532374102,1.220703125e-08
378,val,0.7605398281330078,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
379,train,0.3465426391023293,0.9084429824561403,0.06687333923826395,0.1316546762589928,1.220703125e-08
379,val,0.7605804852122596,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
380,train,0.34956937427060647,0.9059758771929824,0.06643046944198405,0.13884892086330936,1.220703125e-08
380,val,0.760400265055751,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
381,train,0.34943789322125285,0.9100877192982456,0.062444641275465014,0.13453237410071942,1.220703125e-08
381,val,0.7603893177758593,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
382,train,0.3475211116959128,0.9122807017543859,0.06023029229406555,0.13237410071942446,1.220703125e-08
382,val,0.7602626877879329,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
383,train,0.35238850332404437,0.9065241228070174,0.062444641275465014,0.14388489208633093,1.220703125e-08
383,val,0.7601447353094577,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
384,train,0.3461998533130738,0.9100877192982456,0.06421612046058459,0.1316546762589928,1.220703125e-08
384,val,0.7602186757501904,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
385,train,0.3455290105520633,0.9100877192982456,0.06687333923826395,0.12733812949640289,1.220703125e-08
385,val,0.7604372819371262,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
386,train,0.3553460822685769,0.9026864035087718,0.06643046944198405,0.1474820143884892,1.220703125e-08
386,val,0.7602456767341726,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
387,train,0.3468711793814835,0.9065241228070174,0.06421612046058459,0.1410071942446043,1.220703125e-08
387,val,0.7602236773469173,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
388,train,0.3500307478141366,0.9100877192982456,0.061558901682905225,0.13597122302158274,1.220703125e-08
388,val,0.760195759282355,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
389,train,0.34660490739502403,0.9109100877192982,0.06111603188662533,0.13453237410071942,1.220703125e-08
389,val,0.760273665189743,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
390,train,0.340462149758088,0.9147478070175438,0.06200177147918512,0.12302158273381295,1.220703125e-08
390,val,0.7604048763459234,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
391,train,0.34850184756674263,0.9089912280701754,0.06111603188662533,0.13956834532374102,1.220703125e-08
391,val,0.7603863420179638,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
392,train,0.3552046235193286,0.9043311403508771,0.06421612046058459,0.14676258992805755,1.220703125e-08
392,val,0.7602083925906838,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
393,train,0.3456915552940285,0.9136513157894737,0.05934455270150576,0.1302158273381295,1.220703125e-08
393,val,0.7601309997146954,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
394,train,0.3526486572074263,0.9059758771929824,0.06820194862710363,0.13597122302158274,1.220703125e-08
394,val,0.7601655942185634,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
395,train,0.34589604131485285,0.9131030701754386,0.06023029229406555,0.1302158273381295,1.220703125e-08
395,val,0.7601712485101204,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
396,train,0.3429732860572505,0.9131030701754386,0.05890168290522586,0.13237410071942446,1.220703125e-08
396,val,0.7602741989948795,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
397,train,0.3447795799819001,0.9131030701754386,0.060673162090345435,0.12949640287769784,1.220703125e-08
397,val,0.7602932683264602,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
398,train,0.3518333923267691,0.9029605263157894,0.0633303808680248,0.15179856115107915,1.220703125e-08
398,val,0.7603181794725219,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
399,train,0.35131777541940673,0.9081688596491228,0.06687333923826395,0.13237410071942446,1.220703125e-08
399,val,0.7604452341235675,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
400,train,0.35063370193044346,0.9046052631578947,0.06554472984942426,0.14388489208633093,1.220703125e-08
400,val,0.7604358424769649,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
401,train,0.34800676936120317,0.9057017543859649,0.06864481842338352,0.13597122302158274,1.220703125e-08
401,val,0.7604618797992574,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
402,train,0.34871967940738324,0.9081688596491228,0.06997342781222321,0.12733812949640289,1.220703125e-08
402,val,0.7604175118914238,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
403,train,0.3548081062995551,0.9007675438596491,0.0704162976085031,0.1460431654676259,1.220703125e-08
403,val,0.7603829817861398,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
404,train,0.34420267701671836,0.9078947368421052,0.06465899025686449,0.1366906474820144,1.220703125e-08
404,val,0.7603543662833144,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
405,train,0.3457171152950379,0.9114583333333333,0.05757307351638618,0.13884892086330936,1.220703125e-08
405,val,0.7603242812783085,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
406,train,0.3478687133705407,0.9100877192982456,0.06111603188662533,0.1366906474820144,1.220703125e-08
406,val,0.760345465216496,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
407,train,0.35355763790900246,0.9046052631578947,0.06643046944198405,0.14244604316546763,1.220703125e-08
407,val,0.7603929408753526,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
408,train,0.3457177791156267,0.9035087719298245,0.06953055801594331,0.14028776978417265,1.220703125e-08
408,val,0.7604830018956285,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
409,train,0.35000329059466984,0.9078947368421052,0.06687333923826395,0.13309352517985612,1.220703125e-08
409,val,0.7604933488145271,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
410,train,0.3490642265400343,0.9057017543859649,0.06864481842338352,0.13597122302158274,1.220703125e-08
410,val,0.7604963041182817,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
411,train,0.3537885691774519,0.9021381578947368,0.07307351638618247,0.1381294964028777,1.220703125e-08
411,val,0.7604646318399875,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
412,train,0.34733898676278296,0.9109100877192982,0.0633303808680248,0.13093525179856116,1.220703125e-08
412,val,0.7605267328487325,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
413,train,0.35174876895912904,0.909265350877193,0.070859167404783,0.12302158273381295,1.220703125e-08
413,val,0.7605486510586164,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
414,train,0.35291662818768565,0.9035087719298245,0.06643046944198405,0.14532374100719425,1.220703125e-08
414,val,0.7605315280663744,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
415,train,0.3534190822719482,0.9054276315789473,0.07130203720106289,0.13237410071942446,1.220703125e-08
415,val,0.7604841840810495,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
416,train,0.347336427357636,0.9087171052631579,0.06288751107174491,0.13741007194244603,1.220703125e-08
416,val,0.7603871796789502,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
417,train,0.3505036687772525,0.906798245614035,0.06288751107174491,0.14244604316546763,1.220703125e-08
417,val,0.7603467044497942,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
418,train,0.34660571905081733,0.9109100877192982,0.060673162090345435,0.13525179856115108,1.220703125e-08
418,val,0.7603755818615011,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
419,train,0.3459685070995699,0.9081688596491228,0.06598759964570416,0.13381294964028778,1.220703125e-08
419,val,0.7604019552389355,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
420,train,0.34336478988590996,0.9065241228070174,0.06510186005314438,0.13956834532374102,1.220703125e-08
420,val,0.7603361378885786,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
421,train,0.34593439951800464,0.9136513157894737,0.06421612046058459,0.1223021582733813,1.220703125e-08
421,val,0.7605154827516776,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
422,train,0.3465732403360961,0.9106359649122806,0.062444641275465014,0.13309352517985612,1.220703125e-08
422,val,0.7604428107872725,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
423,train,0.35808551148102996,0.9013157894736842,0.06731620903454384,0.14964028776978416,1.220703125e-08
423,val,0.7604029669199169,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
424,train,0.3427770978918201,0.9111842105263157,0.06953055801594331,0.12014388489208633,1.220703125e-08
424,val,0.7604972832004762,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
425,train,0.34643370135311496,0.9013157894736842,0.07528786536758193,0.1366906474820144,1.220703125e-08
425,val,0.7605047064556193,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
426,train,0.3472116798685308,0.9070723684210525,0.0633303808680248,0.1410071942446043,1.220703125e-08
426,val,0.7605579326044138,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
427,train,0.3459956219191091,0.9081688596491228,0.07130203720106289,0.1251798561151079,1.220703125e-08
427,val,0.7606761960097995,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
428,train,0.3425654055910152,0.9139254385964912,0.05845881310894597,0.13093525179856116,1.220703125e-08
428,val,0.7606433049922974,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
429,train,0.35771072655916214,0.9048793859649122,0.07307351638618247,0.13093525179856116,1.220703125e-08
429,val,0.7606350733191973,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
430,train,0.34900623971694394,0.9026864035087718,0.07263064658990256,0.13741007194244603,1.220703125e-08
430,val,0.7606967352031063,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
431,train,0.34357008194191413,0.9120065789473684,0.060673162090345435,0.13237410071942446,1.220703125e-08
431,val,0.7606492684929365,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
432,train,0.3487353795453122,0.9087171052631579,0.06731620903454384,0.1302158273381295,1.220703125e-08
432,val,0.7606468835081556,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
433,train,0.3502343071526603,0.906798245614035,0.06908768821966342,0.13237410071942446,1.220703125e-08
433,val,0.7606052457487296,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
434,train,0.34057629088822167,0.9163925438596491,0.06111603188662533,0.12014388489208633,1.220703125e-08
434,val,0.7606344414780031,0.725201072386059,0.12882096069868995,0.5069444444444444,1.220703125e-08
435,train,0.3485814034938812,0.910361842105263,0.06643046944198405,0.12733812949640289,1.220703125e-08
