epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
147,train,0.40004846636663405,0.8656798245614035,0.09300265721877768,0.2014388489208633,1.220703125e-08
147,val,0.7623083321402604,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
148,train,0.406793341694171,0.8632127192982456,0.09521700620017715,0.20431654676258992,1.220703125e-08
148,val,0.7623773912322426,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
149,train,0.4024065510745634,0.8719846491228069,0.08281665190434012,0.2014388489208633,1.220703125e-08
149,val,0.7624233646303336,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
150,train,0.4080973948564446,0.8670504385964912,0.08680248007085917,0.2079136690647482,1.220703125e-08
150,val,0.7623307089703333,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
151,train,0.40340679870885715,0.8711622807017544,0.08680248007085917,0.1971223021582734,1.220703125e-08
151,val,0.7624208911174744,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
152,train,0.4106878155940457,0.8591008771929824,0.09964570416297608,0.2079136690647482,1.220703125e-08
152,val,0.7623603804181792,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
153,train,0.4063834973463887,0.868969298245614,0.0912311780336581,0.19568345323741007,1.220703125e-08
153,val,0.7624974378631837,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
154,train,0.4063231903210021,0.8673245614035088,0.09344552701505757,0.19640287769784173,1.220703125e-08
154,val,0.7626015601464954,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
155,train,0.40823685717687275,0.8673245614035088,0.08591674047829938,0.20863309352517986,1.220703125e-08
155,val,0.7626122335326576,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
156,train,0.4047690827987696,0.8640350877192982,0.09610274579273693,0.20071942446043164,1.220703125e-08
156,val,0.7625592346165838,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
157,train,0.41000699970805854,0.8656798245614035,0.09388839681133747,0.2,1.220703125e-08
157,val,0.7626229668430604,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
158,train,0.40572333956758183,0.865953947368421,0.09565987599645705,0.19640287769784173,1.220703125e-08
158,val,0.7625499442818977,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
159,train,0.4097660322461212,0.8643092105263157,0.09654561558901682,0.19928057553956835,1.220703125e-08
159,val,0.7624263331973201,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
160,train,0.40299209181153983,0.8684210526315789,0.08503100088573959,0.20719424460431654,1.220703125e-08
160,val,0.7624665791163815,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
161,train,0.4092354971196568,0.8640350877192982,0.09654561558901682,0.2,1.220703125e-08
161,val,0.7624344875282001,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
162,train,0.40832540033417836,0.8675986842105262,0.08990256864481842,0.2014388489208633,1.220703125e-08
162,val,0.7624009898776344,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
163,train,0.4008433710326228,0.8706140350877193,0.08945969884853854,0.19424460431654678,1.220703125e-08
163,val,0.7624075383986608,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
164,train,0.4084398865438344,0.8607456140350876,0.09521700620017715,0.21079136690647482,1.220703125e-08
164,val,0.7623072194669586,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
165,train,0.41029371948618637,0.8637609649122806,0.08724534986713905,0.2158273381294964,1.220703125e-08
165,val,0.7623482640563003,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
166,train,0.40572004628024605,0.8634868421052632,0.0912311780336581,0.21007194244604316,1.220703125e-08
166,val,0.7624178849979636,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
167,train,0.40859549963160563,0.8695175438596491,0.08901682905225863,0.19784172661870503,1.220703125e-08
167,val,0.7624467424349235,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
168,train,0.4057732732933864,0.8706140350877193,0.08635961027457928,0.19928057553956835,1.220703125e-08
168,val,0.7623263760482338,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
169,train,0.40531902845230017,0.8719846491228069,0.09078830823737821,0.1884892086330935,1.220703125e-08
169,val,0.7624299348838847,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
170,train,0.40831592496027025,0.8695175438596491,0.09565987599645705,0.18705035971223022,1.220703125e-08
170,val,0.7623492658298073,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
171,train,0.40254144984901996,0.8744517543859649,0.08813108945969884,0.18633093525179856,1.220703125e-08
171,val,0.7623896731448238,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
172,train,0.40359918707818315,0.8615679824561403,0.09920283436669619,0.20215827338129497,1.220703125e-08
172,val,0.7625129945156721,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
173,train,0.40162890692029085,0.8763706140350876,0.08148804251550044,0.1920863309352518,1.220703125e-08
173,val,0.7625396794991582,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
174,train,0.40052283568340435,0.8722587719298245,0.07883082373782108,0.20719424460431654,1.220703125e-08
174,val,0.762478251559485,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
175,train,0.408979119700298,0.8626644736842105,0.09078830823737821,0.21294964028776978,1.220703125e-08
175,val,0.7624927554629124,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
176,train,0.40088609017823873,0.8733552631578947,0.08724534986713905,0.1906474820143885,1.220703125e-08
176,val,0.7625155316281255,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
177,train,0.40407559131844,0.8643092105263157,0.09698848538529672,0.1985611510791367,1.220703125e-08
177,val,0.7625656640082198,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
178,train,0.4098139662099512,0.8618421052631579,0.09521700620017715,0.2079136690647482,1.220703125e-08
178,val,0.7625478017905443,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
179,train,0.40698656858059395,0.8665021929824561,0.09211691762621789,0.20071942446043164,1.220703125e-08
179,val,0.7625927169265441,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
180,train,0.4021158870636371,0.8695175438596491,0.09034543844109831,0.19568345323741007,1.220703125e-08
180,val,0.7626936426111585,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
181,train,0.39716820157410804,0.8730811403508771,0.09034543844109831,0.18633093525179856,1.220703125e-08
181,val,0.7627922168685668,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
182,train,0.40504795391308634,0.8632127192982456,0.09565987599645705,0.20359712230215826,1.220703125e-08
182,val,0.7627596454070656,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
183,train,0.40628492159017343,0.865953947368421,0.09255978742249779,0.2014388489208633,1.220703125e-08
183,val,0.7627187782733753,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
184,train,0.40407339856028557,0.8695175438596491,0.08724534986713905,0.20071942446043164,1.220703125e-08
184,val,0.7627933937806546,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
185,train,0.40812181393828306,0.8645833333333333,0.09078830823737821,0.2079136690647482,1.220703125e-08
185,val,0.7627485466386933,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
186,train,0.40508917764874924,0.868969298245614,0.09300265721877768,0.19280575539568345,1.220703125e-08
186,val,0.762746714075513,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
187,train,0.41141689706005546,0.8612938596491228,0.09654561558901682,0.20719424460431654,1.220703125e-08
187,val,0.7628966542734857,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
188,train,0.40627573025331165,0.8681469298245613,0.0912311780336581,0.19784172661870503,1.220703125e-08
188,val,0.7629238862454412,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
189,train,0.4059931560043703,0.8665021929824561,0.09743135518157661,0.1920863309352518,1.220703125e-08
189,val,0.762931027616956,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
190,train,0.41206564754247665,0.8601973684210525,0.09698848538529672,0.2093525179856115,1.220703125e-08
190,val,0.7629838135223287,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
191,train,0.4067844755686166,0.8673245614035088,0.09388839681133747,0.19568345323741007,1.220703125e-08
191,val,0.7631301028159604,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
192,train,0.4087090641260147,0.8643092105263157,0.091674047829938,0.20719424460431654,1.220703125e-08
192,val,0.7631634807778428,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
193,train,0.40158020352062423,0.8703399122807017,0.0841452612931798,0.20359712230215826,1.220703125e-08
193,val,0.7632699346734116,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
194,train,0.41363931826332156,0.8651315789473684,0.09610274579273693,0.19784172661870503,1.220703125e-08
194,val,0.7633697267511894,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
195,train,0.4035328441021735,0.8714364035087718,0.08724534986713905,0.19568345323741007,1.220703125e-08
195,val,0.7633859551943659,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
196,train,0.4037218649397817,0.8656798245614035,0.09388839681133747,0.2,1.220703125e-08
196,val,0.7633861587769863,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
197,train,0.39958690786570833,0.8711622807017544,0.08724534986713905,0.19640287769784173,1.220703125e-08
197,val,0.7635065807733715,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
198,train,0.40249300146834893,0.8700657894736842,0.07971656333038087,0.21151079136690648,1.220703125e-08
198,val,0.7634145678208277,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
199,train,0.4077676569944934,0.8656798245614035,0.08990256864481842,0.20647482014388488,1.220703125e-08
199,val,0.763383208586767,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
200,train,0.4057042597417246,0.8675986842105262,0.08680248007085917,0.20647482014388488,1.220703125e-08
200,val,0.7633232172308914,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
201,train,0.4067374256096388,0.8632127192982456,0.09078830823737821,0.21151079136690648,1.220703125e-08
201,val,0.7633027006090486,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
202,train,0.4035262558936027,0.8684210526315789,0.08768821966341896,0.20287769784172663,1.220703125e-08
202,val,0.7632920725256125,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
203,train,0.4064599757916049,0.8662280701754386,0.08813108945969884,0.2079136690647482,1.220703125e-08
203,val,0.7632249660849891,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
204,train,0.4021190523186274,0.8728070175438596,0.08768821966341896,0.19136690647482013,1.220703125e-08
204,val,0.7632962808052912,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
205,train,0.4095733478142504,0.8604714912280701,0.091674047829938,0.21726618705035972,1.220703125e-08
205,val,0.7632040205653807,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
206,train,0.41032470043813973,0.8670504385964912,0.08945969884853854,0.20359712230215826,1.220703125e-08
206,val,0.7632233716207919,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
207,train,0.4082112758698171,0.862390350877193,0.091674047829938,0.21223021582733814,1.220703125e-08
207,val,0.7632877374462403,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
208,train,0.40418432149709316,0.8684210526315789,0.09078830823737821,0.19784172661870503,1.220703125e-08
208,val,0.763368870234042,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
209,train,0.4072873991048127,0.8695175438596491,0.08724534986713905,0.20071942446043164,1.220703125e-08
209,val,0.7634019343527009,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
210,train,0.40389560476729747,0.8695175438596491,0.08990256864481842,0.19640287769784173,1.220703125e-08
210,val,0.7634538044558773,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
211,train,0.4050450594278804,0.8648574561403508,0.0912311780336581,0.20647482014388488,1.220703125e-08
211,val,0.7633718211433523,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
212,train,0.40642538437979264,0.8708881578947368,0.08768821966341896,0.19640287769784173,1.220703125e-08
212,val,0.7633971552746546,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
213,train,0.4037245203528488,0.8703399122807017,0.09211691762621789,0.1906474820143885,1.220703125e-08
213,val,0.7634413565131998,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
214,train,0.4023836900790532,0.8678728070175438,0.08591674047829938,0.20719424460431654,1.220703125e-08
214,val,0.7633172992726753,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
215,train,0.4058455965367326,0.8708881578947368,0.08857395925597875,0.1949640287769784,1.220703125e-08
215,val,0.7634238011076367,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
216,train,0.405975420681531,0.8645833333333333,0.08857395925597875,0.21151079136690648,1.220703125e-08
216,val,0.7634058933475382,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
217,train,0.405279116803094,0.8673245614035088,0.09255978742249779,0.19784172661870503,1.220703125e-08
217,val,0.7634533647717484,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
218,train,0.40562467695328225,0.8681469298245613,0.0845881310894597,0.20863309352517986,1.220703125e-08
218,val,0.763342313728128,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
219,train,0.4091727255206359,0.8667763157894737,0.08591674047829938,0.21007194244604316,1.220703125e-08
219,val,0.7633525123545056,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
220,train,0.40756598768527047,0.8632127192982456,0.0983170947741364,0.19928057553956835,1.220703125e-08
220,val,0.7632909805461485,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
221,train,0.4022753746493867,0.8692434210526315,0.09034543844109831,0.19640287769784173,1.220703125e-08
221,val,0.7631989594439079,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
222,train,0.4034918845353419,0.8711622807017544,0.08591674047829938,0.1985611510791367,1.220703125e-08
222,val,0.763195702761172,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
223,train,0.4045348777844195,0.8752741228070174,0.07617360496014172,0.20359712230215826,1.220703125e-08
223,val,0.7632395490884142,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
224,train,0.40205283038187445,0.8656798245614035,0.09787422497785651,0.19352517985611511,1.220703125e-08
224,val,0.7633483266063414,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
225,train,0.407569027522154,0.8634868421052632,0.09433126660761736,0.20503597122302158,1.220703125e-08
225,val,0.7633172898445948,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
226,train,0.40682978346421006,0.8643092105263157,0.08990256864481842,0.21007194244604316,1.220703125e-08
226,val,0.763328641413364,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
227,train,0.4065556554287149,0.868969298245614,0.08768821966341896,0.2014388489208633,1.220703125e-08
227,val,0.7632139601592404,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
228,train,0.4075853241640225,0.8645833333333333,0.09034543844109831,0.20863309352517986,1.220703125e-08
228,val,0.7632365407317317,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
229,train,0.40518462246185855,0.8621162280701754,0.09698848538529672,0.20431654676258992,1.220703125e-08
229,val,0.7631602504617727,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
230,train,0.4024821496323535,0.8728070175438596,0.08990256864481842,0.18776978417266188,1.220703125e-08
230,val,0.7631326028552835,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
231,train,0.4101532740158993,0.8681469298245613,0.0912311780336581,0.19784172661870503,1.220703125e-08
231,val,0.7631094078595773,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
232,train,0.40517551922484446,0.8697916666666666,0.08547387068201949,0.20287769784172663,1.220703125e-08
232,val,0.763173623954323,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
233,train,0.40519096793835624,0.8722587719298245,0.09433126660761736,0.18201438848920864,1.220703125e-08
233,val,0.7632443693943382,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
234,train,0.4089842040679957,0.8645833333333333,0.09034543844109831,0.20863309352517986,1.220703125e-08
234,val,0.7632388749007565,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
235,train,0.4092256451646487,0.8648574561403508,0.09034543844109831,0.2079136690647482,1.220703125e-08
235,val,0.7632464672221575,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
236,train,0.4047983902457513,0.8662280701754386,0.09743135518157661,0.19280575539568345,1.220703125e-08
236,val,0.7632872324846385,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
237,train,0.4075622457945556,0.8615679824561403,0.09787422497785651,0.20431654676258992,1.220703125e-08
237,val,0.7632066249527816,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
238,train,0.4039122959631577,0.875548245614035,0.0841452612931798,0.18992805755395684,1.220703125e-08
238,val,0.7633000084925593,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
239,train,0.40901292050093935,0.8637609649122806,0.09388839681133747,0.20503597122302158,1.220703125e-08
239,val,0.7633566060590361,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
240,train,0.40880221566348746,0.8656798245614035,0.09211691762621789,0.20287769784172663,1.220703125e-08
240,val,0.7632453495951185,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
241,train,0.40709458252317027,0.8629385964912281,0.08901682905225863,0.21510791366906476,1.220703125e-08
241,val,0.7632507373436527,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
242,train,0.40307514800837163,0.8665021929824561,0.09300265721877768,0.19928057553956835,1.220703125e-08
242,val,0.7632705869687466,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
243,train,0.40206107203113406,0.8730811403508771,0.0841452612931798,0.19640287769784173,1.220703125e-08
243,val,0.7632523663242126,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
244,train,0.40001853660010456,0.8675986842105262,0.08635961027457928,0.20719424460431654,1.220703125e-08
244,val,0.7633601382334814,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
245,train,0.40867074056152713,0.8640350877192982,0.09477413640389726,0.20287769784172663,1.220703125e-08
245,val,0.763318580532841,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
246,train,0.412268951404513,0.8588267543859649,0.09521700620017715,0.2158273381294964,1.220703125e-08
246,val,0.7631464822682235,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
247,train,0.40498439693137217,0.8722587719298245,0.09034543844109831,0.1884892086330935,1.220703125e-08
247,val,0.7631623153712092,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
248,train,0.4072162865154576,0.8648574561403508,0.09521700620017715,0.2,1.220703125e-08
248,val,0.7632114858473913,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
249,train,0.408147749343985,0.8615679824561403,0.09565987599645705,0.2079136690647482,1.220703125e-08
249,val,0.7632392884579166,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
250,train,0.40383793243713545,0.8648574561403508,0.09255978742249779,0.20431654676258992,1.220703125e-08
250,val,0.7632796406426314,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
251,train,0.4135510192105645,0.8656798245614035,0.08990256864481842,0.20647482014388488,1.220703125e-08
251,val,0.7632748671575142,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
252,train,0.4053509150419319,0.8648574561403508,0.08724534986713905,0.21294964028776978,1.220703125e-08
252,val,0.763226885738066,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
253,train,0.4054372410633062,0.8629385964912281,0.0987599645704163,0.19928057553956835,1.220703125e-08
253,val,0.7633278759810624,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
254,train,0.4064328894019127,0.8601973684210525,0.09344552701505757,0.21510791366906476,1.220703125e-08
254,val,0.7633122573269596,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
255,train,0.4017521305042401,0.8637609649122806,0.09920283436669619,0.19640287769784173,1.220703125e-08
255,val,0.7634915845323823,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
256,train,0.40522043080183495,0.8654057017543859,0.08990256864481842,0.20719424460431654,1.220703125e-08
256,val,0.7634792788099029,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
257,train,0.4099236262733476,0.8618421052631579,0.09654561558901682,0.20575539568345325,1.220703125e-08
257,val,0.7634613613021278,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
258,train,0.40874671720360456,0.8637609649122806,0.08768821966341896,0.21510791366906476,1.220703125e-08
258,val,0.7634765948431101,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
259,train,0.3990372093231009,0.8678728070175438,0.09521700620017715,0.1920863309352518,1.220703125e-08
259,val,0.7635141750123482,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
260,train,0.4067977700186403,0.862390350877193,0.09255978742249779,0.21079136690647482,1.220703125e-08
260,val,0.7633558206519876,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
261,train,0.408967058517431,0.8654057017543859,0.0912311780336581,0.20503597122302158,1.220703125e-08
261,val,0.7632930574404331,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
262,train,0.40941368971477476,0.865953947368421,0.09344552701505757,0.2,1.220703125e-08
262,val,0.7633633677505616,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
263,train,0.40747676554479095,0.8667763157894737,0.08768821966341896,0.20719424460431654,1.220703125e-08
263,val,0.7632940077589919,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
264,train,0.39923521941691115,0.8681469298245613,0.08724534986713905,0.20431654676258992,1.220703125e-08
264,val,0.7632803726771562,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
265,train,0.40098840978584793,0.8708881578947368,0.08945969884853854,0.19352517985611511,1.220703125e-08
265,val,0.7632757955837506,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
266,train,0.40004025275508565,0.8733552631578947,0.08237378210806023,0.1985611510791367,1.220703125e-08
266,val,0.763236461471936,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
267,train,0.40448289743640964,0.8667763157894737,0.09078830823737821,0.20215827338129497,1.220703125e-08
267,val,0.763288114889058,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
268,train,0.40661136224343064,0.868969298245614,0.08857395925597875,0.2,1.220703125e-08
268,val,0.7633664123014854,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
269,train,0.41149864149721044,0.8670504385964912,0.08724534986713905,0.20719424460431654,1.220703125e-08
269,val,0.7633210636335788,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
270,train,0.40680699213816407,0.8662280701754386,0.09211691762621789,0.2014388489208633,1.220703125e-08
270,val,0.7632613412176955,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
271,train,0.40686715407329693,0.868969298245614,0.08768821966341896,0.2014388489208633,1.220703125e-08
271,val,0.7632750065013487,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
272,train,0.4053792748273465,0.8670504385964912,0.09078830823737821,0.2014388489208633,1.220703125e-08
272,val,0.763293270930528,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
273,train,0.40688478835580644,0.8675986842105262,0.091674047829938,0.1985611510791367,1.220703125e-08
273,val,0.7633298071395935,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
274,train,0.4121700240985343,0.8612938596491228,0.09388839681133747,0.21151079136690648,1.220703125e-08
274,val,0.7633598074516726,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
275,train,0.41048464283608554,0.8654057017543859,0.08945969884853854,0.2079136690647482,1.220703125e-08
275,val,0.7633556875402742,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
276,train,0.405457409915694,0.8706140350877193,0.08901682905225863,0.1949640287769784,1.220703125e-08
276,val,0.7633520968797699,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
277,train,0.40563282723489563,0.8634868421052632,0.09654561558901682,0.2014388489208633,1.220703125e-08
277,val,0.7632934618891084,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
278,train,0.3995853965088986,0.8717105263157894,0.08945969884853854,0.19136690647482013,1.220703125e-08
278,val,0.7632171565981397,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
279,train,0.40388633415364383,0.8670504385964912,0.09300265721877768,0.19784172661870503,1.220703125e-08
279,val,0.7632495917519679,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
280,train,0.408966765003769,0.8678728070175438,0.08857395925597875,0.20287769784172663,1.220703125e-08
280,val,0.7632418473028945,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
281,train,0.4033212425808112,0.8662280701754386,0.09521700620017715,0.19640287769784173,1.220703125e-08
281,val,0.7633419553012695,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
282,train,0.403130684962921,0.8695175438596491,0.08901682905225863,0.19784172661870503,1.220703125e-08
282,val,0.7633023591207755,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
283,train,0.40829377301168024,0.8621162280701754,0.09654561558901682,0.20503597122302158,1.220703125e-08
283,val,0.7633682868915332,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
284,train,0.41357368988948956,0.865953947368421,0.09433126660761736,0.1985611510791367,1.220703125e-08
284,val,0.7633848516295487,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
285,train,0.40954446903707686,0.8610197368421052,0.09743135518157661,0.20647482014388488,1.220703125e-08
285,val,0.7632947965217979,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
286,train,0.40313507603448734,0.868969298245614,0.09211691762621789,0.19424460431654678,1.220703125e-08
286,val,0.7634434594545544,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
287,train,0.404948520294407,0.8667763157894737,0.09388839681133747,0.1971223021582734,1.220703125e-08
287,val,0.7634853282818526,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
288,train,0.39940361123074564,0.8706140350877193,0.08990256864481842,0.19352517985611511,1.220703125e-08
288,val,0.763576580755832,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
289,train,0.4106060916133094,0.868969298245614,0.08237378210806023,0.21007194244604316,1.220703125e-08
289,val,0.7636169473223647,0.7037533512064343,0.17248908296943233,0.4930555555555556,1.220703125e-08
