epoch,phase,loss,accuracy,false_positive_rate,false_negative_rate,lr
289,val,0.7443393238747728,0.7412868632707775,0.14847161572052403,0.4340277777777778,1.220703125e-08
290,train,0.4739140887793742,0.9237938596491228,0.05447298494242692,0.11151079136690648,1.220703125e-08
290,val,0.7332142927052189,0.7453083109919572,0.1572052401746725,0.4097222222222222,1.220703125e-08
291,train,0.47404670689189643,0.9191337719298245,0.05491585473870682,0.12302158273381295,1.220703125e-08
291,val,0.7383057982448599,0.7386058981233244,0.17467248908296942,0.3993055555555556,1.220703125e-08
292,train,0.47613323427606047,0.9232456140350876,0.05580159433126661,0.11079136690647481,1.220703125e-08
292,val,0.7241194409595418,0.7453083109919572,0.16593886462882096,0.3958333333333333,1.220703125e-08
293,train,0.4629410707898307,0.9268092105263157,0.05137289636846767,0.10863309352517986,1.220703125e-08
293,val,0.7401679329194588,0.7412868632707775,0.1572052401746725,0.4201388888888889,1.220703125e-08
294,train,0.4697448407348834,0.9183114035087718,0.0562444641275465,0.12302158273381295,1.220703125e-08
294,val,0.7351381713199872,0.7345844504021448,0.16812227074235808,0.4201388888888889,1.220703125e-08
295,train,0.46541397103614973,0.9243421052631579,0.053144375553587246,0.11223021582733812,1.220703125e-08
295,val,0.7285793442828405,0.7372654155495979,0.185589519650655,0.3854166666666667,1.220703125e-08
296,train,0.4650522721441169,0.9298245614035088,0.05093002657218778,0.10143884892086331,1.220703125e-08
296,val,0.7293004072383645,0.7386058981233244,0.17248908296943233,0.4027777777777778,1.220703125e-08
297,train,0.47608634097534314,0.9213267543859649,0.05890168290522586,0.11079136690647481,1.220703125e-08
297,val,0.7302958553022737,0.7345844504021448,0.17685589519650655,0.40625,1.220703125e-08
298,train,0.4724182321837074,0.9172149122807017,0.05845881310894597,0.1223021582733813,1.220703125e-08
298,val,0.7354020402834179,0.7386058981233244,0.16375545851528384,0.4166666666666667,1.220703125e-08
299,train,0.48044385381957944,0.9180372807017544,0.0637732506643047,0.11151079136690648,1.220703125e-08
299,val,0.735788197044393,0.7453083109919572,0.185589519650655,0.3645833333333333,1.220703125e-08
300,train,0.46225381119732273,0.9265350877192982,0.05978742249778565,0.09568345323741007,1.220703125e-08
300,val,0.7233053864486735,0.7466487935656837,0.16375545851528384,0.3958333333333333,1.220703125e-08
301,train,0.4755414051183483,0.922423245614035,0.05934455270150576,0.10719424460431655,1.220703125e-08
301,val,0.7255167379455976,0.7439678284182306,0.17467248908296942,0.3854166666666667,1.220703125e-08
302,train,0.4728857672266793,0.9185855263157894,0.05890168290522586,0.11798561151079137,1.220703125e-08
302,val,0.7172818113587817,0.739946380697051,0.17467248908296942,0.3958333333333333,1.220703125e-08
303,train,0.47505767682665273,0.9226973684210525,0.05447298494242692,0.11438848920863309,1.220703125e-08
303,val,0.7357233590159276,0.7439678284182306,0.16375545851528384,0.4027777777777778,1.220703125e-08
304,train,0.48300668375011074,0.9174890350877193,0.062444641275465014,0.11510791366906475,1.220703125e-08
304,val,0.7386919176930077,0.7386058981233244,0.16375545851528384,0.4166666666666667,1.220703125e-08
305,train,0.47384166495318997,0.9213267543859649,0.0637732506643047,0.10287769784172662,1.220703125e-08
305,val,0.7388745357779332,0.7453083109919572,0.15938864628820962,0.40625,1.220703125e-08
306,train,0.47203769678609414,0.9213267543859649,0.05713020372010629,0.11366906474820145,1.220703125e-08
306,val,0.723905532673281,0.739946380697051,0.17248908296943233,0.3993055555555556,1.220703125e-08
307,train,0.4722195254606113,0.9207785087719298,0.058015943312666074,0.11366906474820145,1.220703125e-08
307,val,0.7283098807922956,0.7466487935656837,0.16593886462882096,0.3923611111111111,1.220703125e-08
308,train,0.47828849104412813,0.9185855263157894,0.05713020372010629,0.12086330935251799,1.220703125e-08
308,val,0.7376976000399755,0.7372654155495979,0.1572052401746725,0.4305555555555556,1.220703125e-08
309,train,0.46839671320559684,0.9240679824561403,0.05580159433126661,0.10863309352517986,1.220703125e-08
309,val,0.7351201547374674,0.7466487935656837,0.16812227074235808,0.3888888888888889,1.220703125e-08
310,train,0.47755952924489975,0.9155701754385964,0.06421612046058459,0.11726618705035971,1.220703125e-08
310,val,0.7313025109569764,0.7439678284182306,0.15502183406113537,0.4166666666666667,1.220703125e-08
311,train,0.4803836701209085,0.9169407894736842,0.061558901682905225,0.11798561151079137,1.220703125e-08
311,val,0.7365928819607793,0.7359249329758714,0.15065502183406113,0.4444444444444444,1.220703125e-08
312,train,0.48098357806080266,0.9166666666666666,0.06111603188662533,0.11942446043165468,1.220703125e-08
312,val,0.7327416393776042,0.7359249329758714,0.1703056768558952,0.4131944444444444,1.220703125e-08
313,train,0.4699525945542151,0.9257127192982456,0.05491585473870682,0.10575539568345324,1.220703125e-08
313,val,0.7392399343025269,0.7426273458445041,0.17248908296943233,0.3923611111111111,1.220703125e-08
314,train,0.4792053614530647,0.919407894736842,0.05934455270150576,0.11510791366906475,1.220703125e-08
314,val,0.7320909471358434,0.7453083109919572,0.16375545851528384,0.3993055555555556,1.220703125e-08
315,train,0.46899051598289554,0.9237938596491228,0.05757307351638618,0.10647482014388489,1.220703125e-08
315,val,0.7456878351781707,0.7439678284182306,0.1331877729257642,0.4513888888888889,1.220703125e-08
316,train,0.46613543689773795,0.9270833333333333,0.05225863596102746,0.10647482014388489,1.220703125e-08
316,val,0.7277802741879112,0.7412868632707775,0.15502183406113537,0.4236111111111111,1.220703125e-08
317,train,0.47534836318932083,0.9202302631578947,0.05580159433126661,0.11870503597122302,1.220703125e-08
317,val,0.7385087275313308,0.7359249329758714,0.1615720524017467,0.4270833333333333,1.220703125e-08
318,train,0.4755847550797881,0.9235197368421052,0.05491585473870682,0.11151079136690648,1.220703125e-08
318,val,0.7359848405976078,0.739946380697051,0.17248908296943233,0.3993055555555556,1.220703125e-08
319,train,0.4651448117536411,0.9246162280701754,0.05978742249778565,0.10071942446043165,1.220703125e-08
319,val,0.7246563743010922,0.7386058981233244,0.17685589519650655,0.3958333333333333,1.220703125e-08
320,train,0.4759789818995877,0.9155701754385964,0.06510186005314438,0.1158273381294964,1.220703125e-08
320,val,0.7336902190149629,0.7479892761394102,0.15283842794759825,0.4097222222222222,1.220703125e-08
321,train,0.47809127639783056,0.9205043859649122,0.062444641275465014,0.10719424460431655,1.220703125e-08
321,val,0.7356786714322445,0.7426273458445041,0.17467248908296942,0.3888888888888889,1.220703125e-08
322,train,0.46341000784907427,0.9240679824561403,0.0562444641275465,0.1079136690647482,1.220703125e-08
322,val,0.7341660433735988,0.7386058981233244,0.1812227074235808,0.3888888888888889,1.220703125e-08
323,train,0.4769040794487585,0.9202302631578947,0.05757307351638618,0.1158273381294964,1.220703125e-08
323,val,0.7233672335384359,0.7359249329758714,0.1812227074235808,0.3958333333333333,1.220703125e-08
324,train,0.48348238907362284,0.9166666666666666,0.06023029229406555,0.12086330935251799,1.220703125e-08
324,val,0.734036870840088,0.7386058981233244,0.16812227074235808,0.4097222222222222,1.220703125e-08
325,train,0.470744230376001,0.9221491228070174,0.054030115146147036,0.11654676258992806,1.220703125e-08
325,val,0.73353229339257,0.7439678284182306,0.16812227074235808,0.3958333333333333,1.220703125e-08
326,train,0.4715412829005927,0.9221491228070174,0.05137289636846767,0.12086330935251799,1.220703125e-08
326,val,0.7315273587729273,0.7453083109919572,0.18777292576419213,0.3611111111111111,1.220703125e-08
327,train,0.47955603832215593,0.9210526315789473,0.0562444641275465,0.1158273381294964,1.220703125e-08
327,val,0.7275762506848046,0.7506702412868633,0.16375545851528384,0.3854166666666667,1.220703125e-08
328,train,0.48088124015352185,0.9155701754385964,0.061558901682905225,0.12158273381294964,1.220703125e-08
328,val,0.7217995019444832,0.7466487935656837,0.17685589519650655,0.375,1.220703125e-08
329,train,0.456324159053334,0.9290021929824561,0.05137289636846767,0.10287769784172662,1.220703125e-08
329,val,0.7310473548183493,0.7439678284182306,0.17685589519650655,0.3819444444444444,1.220703125e-08
330,train,0.4814200711093451,0.9177631578947368,0.05934455270150576,0.11942446043165468,1.220703125e-08
330,val,0.7436782783221942,0.739946380697051,0.15938864628820962,0.4201388888888889,1.220703125e-08
331,train,0.4680792020078291,0.9226973684210525,0.058015943312666074,0.10863309352517986,1.220703125e-08
331,val,0.7317008323388189,0.7412868632707775,0.1615720524017467,0.4131944444444444,1.220703125e-08
332,train,0.46496329652635676,0.9295504385964912,0.05137289636846767,0.10143884892086331,1.220703125e-08
332,val,0.7306737615339878,0.7439678284182306,0.18340611353711792,0.3715277777777778,1.220703125e-08
333,train,0.4782607259980419,0.9229714912280701,0.06023029229406555,0.10431654676258993,1.220703125e-08
333,val,0.7388990113147142,0.7359249329758714,0.1703056768558952,0.4131944444444444,1.220703125e-08
334,train,0.47525795627581446,0.9232456140350876,0.05535872453498671,0.11151079136690648,1.220703125e-08
334,val,0.7398405688697467,0.7386058981233244,0.15283842794759825,0.4340277777777778,1.220703125e-08
335,train,0.4757892634523542,0.9205043859649122,0.061558901682905225,0.10863309352517986,1.220703125e-08
335,val,0.7411540088321185,0.7386058981233244,0.16375545851528384,0.4166666666666667,1.220703125e-08
336,train,0.4771533719541734,0.9131030701754386,0.06421612046058459,0.1237410071942446,1.220703125e-08
336,val,0.732482665185954,0.7426273458445041,0.16812227074235808,0.3993055555555556,1.220703125e-08
337,train,0.47524090241967587,0.9166666666666666,0.0637732506643047,0.11510791366906475,1.220703125e-08
337,val,0.7293486675052796,0.7345844504021448,0.16375545851528384,0.4270833333333333,1.220703125e-08
338,train,0.47506673529482724,0.9232456140350876,0.05225863596102746,0.11654676258992806,1.220703125e-08
338,val,0.7372755179775944,0.7372654155495979,0.15283842794759825,0.4375,1.220703125e-08
339,train,0.4776976762110727,0.9133771929824561,0.05934455270150576,0.13093525179856116,1.220703125e-08
339,val,0.7297901541553937,0.7426273458445041,0.17248908296943233,0.3923611111111111,1.220703125e-08
340,train,0.4761578751760617,0.9191337719298245,0.05978742249778565,0.11510791366906475,1.220703125e-08
340,val,0.7416759288342964,0.7479892761394102,0.1572052401746725,0.4027777777777778,1.220703125e-08
341,train,0.4714611563504788,0.9205043859649122,0.0566873339238264,0.11654676258992806,1.220703125e-08
341,val,0.7361888992562691,0.7426273458445041,0.1572052401746725,0.4166666666666667,1.220703125e-08
342,train,0.4774030658759569,0.9152960526315789,0.06111603188662533,0.12302158273381295,1.220703125e-08
342,val,0.7252570446630585,0.7466487935656837,0.15502183406113537,0.4097222222222222,1.220703125e-08
343,train,0.4676371292586912,0.9213267543859649,0.060673162090345435,0.1079136690647482,1.220703125e-08
343,val,0.7375014091944248,0.7453083109919572,0.1572052401746725,0.4097222222222222,1.220703125e-08
344,train,0.4709691971279027,0.925986842105263,0.05535872453498671,0.10431654676258993,1.220703125e-08
344,val,0.7261163836829464,0.7479892761394102,0.18340611353711792,0.3611111111111111,1.220703125e-08
345,train,0.4672228922707993,0.922423245614035,0.058015943312666074,0.1093525179856115,1.220703125e-08
345,val,0.7354662610123048,0.7453083109919572,0.1943231441048035,0.3506944444444444,1.220703125e-08
346,train,0.47284983373002004,0.9210526315789473,0.0562444641275465,0.1158273381294964,1.220703125e-08
346,val,0.7373955249786377,0.7453083109919572,0.15938864628820962,0.40625,1.220703125e-08
347,train,0.47600005946138446,0.924890350877193,0.058015943312666074,0.10287769784172662,1.220703125e-08
347,val,0.7340260675381719,0.7439678284182306,0.15938864628820962,0.4097222222222222,1.220703125e-08
348,train,0.47109289519619524,0.9235197368421052,0.058015943312666074,0.10647482014388489,1.220703125e-08
348,val,0.743034846022046,0.7439678284182306,0.1462882096069869,0.4305555555555556,1.220703125e-08
349,train,0.4697396963050491,0.9183114035087718,0.05890168290522586,0.11870503597122302,1.220703125e-08
349,val,0.7299236065580762,0.7453083109919572,0.1572052401746725,0.4097222222222222,1.220703125e-08
350,train,0.48123094910069514,0.9161184210526315,0.05491585473870682,0.13093525179856116,1.220703125e-08
350,val,0.7375527706606458,0.7439678284182306,0.18777292576419213,0.3645833333333333,1.220703125e-08
351,train,0.47505405336095574,0.9235197368421052,0.05978742249778565,0.10359712230215827,1.220703125e-08
351,val,0.7350964769920779,0.7412868632707775,0.19868995633187772,0.3541666666666667,1.220703125e-08
352,train,0.4666691150581628,0.9262609649122806,0.05447298494242692,0.10503597122302158,1.220703125e-08
352,val,0.7341755927408029,0.7466487935656837,0.15283842794759825,0.4131944444444444,1.220703125e-08
353,train,0.48251439931622725,0.9141995614035088,0.058015943312666074,0.13093525179856116,1.220703125e-08
353,val,0.7277739710366757,0.7345844504021448,0.15938864628820962,0.4340277777777778,1.220703125e-08
354,train,0.4753864078145278,0.9216008771929824,0.05535872453498671,0.1158273381294964,1.220703125e-08
354,val,0.7305134501278241,0.7453083109919572,0.1615720524017467,0.4027777777777778,1.220703125e-08
355,train,0.46952039447792787,0.9254385964912281,0.05225863596102746,0.11079136690647481,1.220703125e-08
355,val,0.7389160161363535,0.7345844504021448,0.1615720524017467,0.4305555555555556,1.220703125e-08
356,train,0.474224131881145,0.9216008771929824,0.05845881310894597,0.11079136690647481,1.220703125e-08
356,val,0.7354128661168484,0.7319034852546917,0.17248908296943233,0.4201388888888889,1.220703125e-08
357,train,0.47233391252526064,0.924890350877193,0.05225863596102746,0.11223021582733812,1.220703125e-08
357,val,0.7315338108558757,0.7386058981233244,0.16812227074235808,0.4097222222222222,1.220703125e-08
358,train,0.47179403914171353,0.9235197368421052,0.0566873339238264,0.10863309352517986,1.220703125e-08
358,val,0.7265733311067637,0.7372654155495979,0.17467248908296942,0.4027777777777778,1.220703125e-08
359,train,0.47332235543351425,0.9202302631578947,0.05447298494242692,0.12086330935251799,1.220703125e-08
359,val,0.7230173020196664,0.7466487935656837,0.17248908296943233,0.3819444444444444,1.220703125e-08
360,train,0.47830833703802345,0.9199561403508771,0.05845881310894597,0.11510791366906475,1.220703125e-08
360,val,0.7225643875771489,0.7426273458445041,0.17903930131004367,0.3819444444444444,1.220703125e-08
361,train,0.4646727368235588,0.9251644736842105,0.05757307351638618,0.10287769784172662,1.220703125e-08
361,val,0.7331257080584365,0.7439678284182306,0.15502183406113537,0.4166666666666667,1.220703125e-08
362,train,0.4715363698308928,0.9257127192982456,0.05580159433126661,0.10431654676258993,1.220703125e-08
362,val,0.7287753391361748,0.7493297587131368,0.17248908296943233,0.375,1.220703125e-08
363,train,0.4717192028959592,0.9251644736842105,0.05580159433126661,0.10575539568345324,1.220703125e-08
363,val,0.7347302679721536,0.7453083109919572,0.15065502183406113,0.4201388888888889,1.220703125e-08
364,train,0.47587798222115163,0.9246162280701754,0.05181576616474756,0.11366906474820145,1.220703125e-08
364,val,0.7375300005677559,0.7493297587131368,0.13973799126637554,0.4270833333333333,1.220703125e-08
365,train,0.4733889619247955,0.9216008771929824,0.060673162090345435,0.10719424460431655,1.220703125e-08
365,val,0.7255203637616564,0.7372654155495979,0.185589519650655,0.3854166666666667,1.220703125e-08
366,train,0.4720259995052689,0.9240679824561403,0.05137289636846767,0.1158273381294964,1.220703125e-08
366,val,0.7333967243858062,0.7453083109919572,0.18777292576419213,0.3611111111111111,1.220703125e-08
367,train,0.47306404484991443,0.9240679824561403,0.05890168290522586,0.10359712230215827,1.220703125e-08
367,val,0.734728927746535,0.7412868632707775,0.16375545851528384,0.4097222222222222,1.220703125e-08
368,train,0.46771087039980974,0.9262609649122806,0.049601417183348095,0.11294964028776978,1.220703125e-08
368,val,0.7388815628938956,0.7439678284182306,0.15065502183406113,0.4236111111111111,1.220703125e-08
369,train,0.4754706745346387,0.9229714912280701,0.05845881310894597,0.10719424460431655,1.220703125e-08
369,val,0.734853717980372,0.7426273458445041,0.15502183406113537,0.4201388888888889,1.220703125e-08
370,train,0.47027290364106494,0.9257127192982456,0.05757307351638618,0.10143884892086331,1.220703125e-08
370,val,0.723078288277736,0.7412868632707775,0.17248908296943233,0.3958333333333333,1.220703125e-08
371,train,0.4762202652922848,0.9226973684210525,0.05491585473870682,0.11366906474820145,1.220703125e-08
371,val,0.7300827046182137,0.7439678284182306,0.14847161572052403,0.4270833333333333,1.220703125e-08
372,train,0.4702971856060781,0.9243421052631579,0.053144375553587246,0.11223021582733812,1.220703125e-08
372,val,0.733803075216411,0.7412868632707775,0.17685589519650655,0.3888888888888889,1.220703125e-08
373,train,0.47297710467848864,0.9240679824561403,0.05978742249778565,0.10215827338129496,1.220703125e-08
373,val,0.7387585960748049,0.7453083109919572,0.15065502183406113,0.4201388888888889,1.220703125e-08
374,train,0.473495497646039,0.9213267543859649,0.05358724534986714,0.11942446043165468,1.220703125e-08
374,val,0.7340840165960245,0.7359249329758714,0.16593886462882096,0.4201388888888889,1.220703125e-08
375,train,0.4752923320782812,0.9216008771929824,0.05934455270150576,0.1093525179856115,1.220703125e-08
375,val,0.72851331176451,0.7412868632707775,0.1615720524017467,0.4131944444444444,1.220703125e-08
376,train,0.47698815598299626,0.9205043859649122,0.05978742249778565,0.11151079136690648,1.220703125e-08
376,val,0.7289077797779768,0.7412868632707775,0.1615720524017467,0.4131944444444444,1.220703125e-08
377,train,0.4706945363105389,0.9199561403508771,0.06421612046058459,0.10575539568345324,1.220703125e-08
377,val,0.7331897828917721,0.7439678284182306,0.1703056768558952,0.3923611111111111,1.220703125e-08
378,train,0.47088421423707094,0.9221491228070174,0.05713020372010629,0.11151079136690648,1.220703125e-08
378,val,0.7302896359650762,0.7533512064343164,0.17248908296943233,0.3645833333333333,1.220703125e-08
379,train,0.4740622242291768,0.9251644736842105,0.05181576616474756,0.11223021582733812,1.220703125e-08
379,val,0.728909652929843,0.7412868632707775,0.18340611353711792,0.3784722222222222,1.220703125e-08
380,train,0.4697138779518897,0.9221491228070174,0.05934455270150576,0.1079136690647482,1.220703125e-08
380,val,0.7330849180272693,0.739946380697051,0.1703056768558952,0.4027777777777778,1.220703125e-08
381,train,0.47253365827757016,0.924890350877193,0.05447298494242692,0.10863309352517986,1.220703125e-08
381,val,0.7289173192377065,0.7453083109919572,0.17248908296943233,0.3854166666666667,1.220703125e-08
382,train,0.4760173063790589,0.9243421052631579,0.05447298494242692,0.11007194244604317,1.220703125e-08
382,val,0.731880150915151,0.7332439678284183,0.15938864628820962,0.4375,1.220703125e-08
383,train,0.4723107290633938,0.9243421052631579,0.053144375553587246,0.11223021582733812,1.220703125e-08
383,val,0.7260876478522457,0.7305630026809652,0.17903930131004367,0.4131944444444444,1.220703125e-08
384,train,0.4833599213968244,0.9133771929824561,0.06598759964570416,0.12014388489208633,1.220703125e-08
384,val,0.720636061624931,0.7493297587131368,0.18777292576419213,0.3506944444444444,1.220703125e-08
385,train,0.46338083856461343,0.9254385964912281,0.053144375553587246,0.1093525179856115,1.220703125e-08
385,val,0.7316497211162271,0.7426273458445041,0.185589519650655,0.3715277777777778,1.220703125e-08
386,train,0.4770736201551923,0.9199561403508771,0.05757307351638618,0.11654676258992806,1.220703125e-08
386,val,0.725885375415352,0.7493297587131368,0.17685589519650655,0.3680555555555556,1.220703125e-08
387,train,0.46549709206610396,0.9295504385964912,0.05890168290522586,0.08920863309352518,1.220703125e-08
387,val,0.7283491048033052,0.7479892761394102,0.17685589519650655,0.3715277777777778,1.220703125e-08
388,train,0.47375149358260005,0.9243421052631579,0.05137289636846767,0.11510791366906475,1.220703125e-08
388,val,0.741416070080954,0.7453083109919572,0.1572052401746725,0.4097222222222222,1.220703125e-08
389,train,0.4715644360372895,0.9210526315789473,0.0566873339238264,0.11510791366906475,1.220703125e-08
389,val,0.7459712867442788,0.7412868632707775,0.14192139737991266,0.4444444444444444,1.220703125e-08
390,train,0.45255952694436963,0.9342105263157894,0.04650132860938884,0.09712230215827339,1.220703125e-08
390,val,0.7298204465781716,0.7359249329758714,0.16375545851528384,0.4236111111111111,1.220703125e-08
391,train,0.47108836668102366,0.9276315789473684,0.05181576616474756,0.10575539568345324,1.220703125e-08
391,val,0.7377815825050702,0.7372654155495979,0.1615720524017467,0.4236111111111111,1.220703125e-08
392,train,0.47235113408481866,0.9232456140350876,0.05535872453498671,0.11151079136690648,1.220703125e-08
392,val,0.7309968637716994,0.7479892761394102,0.16812227074235808,0.3854166666666667,1.220703125e-08
393,train,0.4718805079658826,0.9226973684210525,0.058015943312666074,0.10863309352517986,1.220703125e-08
393,val,0.7336935179642634,0.7319034852546917,0.17248908296943233,0.4201388888888889,1.220703125e-08
394,train,0.4664093786687182,0.9235197368421052,0.0566873339238264,0.10863309352517986,1.220703125e-08
394,val,0.7285305053874571,0.7479892761394102,0.16593886462882096,0.3888888888888889,1.220703125e-08
395,train,0.47830615989994585,0.9205043859649122,0.06200177147918512,0.1079136690647482,1.220703125e-08
395,val,0.7392344976558123,0.7479892761394102,0.1462882096069869,0.4201388888888889,1.220703125e-08
396,train,0.4612828622523107,0.9240679824561403,0.05491585473870682,0.11007194244604317,1.220703125e-08
396,val,0.7278613703819766,0.7345844504021448,0.17685589519650655,0.40625,1.220703125e-08
397,train,0.46765441290642085,0.925986842105263,0.05358724534986714,0.10719424460431655,1.220703125e-08
397,val,0.7277195805998334,0.7453083109919572,0.1703056768558952,0.3888888888888889,1.220703125e-08
398,train,0.4716396998418005,0.9251644736842105,0.054030115146147036,0.10863309352517986,1.220703125e-08
398,val,0.739778071721821,0.7372654155495979,0.15938864628820962,0.4270833333333333,1.220703125e-08
399,train,0.46566298604011536,0.9251644736842105,0.05580159433126661,0.10575539568345324,1.220703125e-08
399,val,0.73918589622022,0.7426273458445041,0.16375545851528384,0.40625,1.220703125e-08
400,train,0.47159246106942493,0.9174890350877193,0.05757307351638618,0.12302158273381295,1.220703125e-08
400,val,0.7296339775218401,0.7412868632707775,0.1615720524017467,0.4131944444444444,1.220703125e-08
401,train,0.4714912253252247,0.922423245614035,0.05491585473870682,0.11438848920863309,1.220703125e-08
401,val,0.7302552156410013,0.7439678284182306,0.15065502183406113,0.4236111111111111,1.220703125e-08
402,train,0.463120405480527,0.9265350877192982,0.0566873339238264,0.10071942446043165,1.220703125e-08
402,val,0.7262546277877153,0.7466487935656837,0.15065502183406113,0.4166666666666667,1.220703125e-08
403,train,0.47249498022230046,0.9191337719298245,0.06111603188662533,0.11294964028776978,1.220703125e-08
403,val,0.7290730211114755,0.7466487935656837,0.1615720524017467,0.3993055555555556,1.220703125e-08
404,train,0.46996292105892246,0.9251644736842105,0.05270150575730735,0.11079136690647481,1.220703125e-08
404,val,0.7317285333178318,0.7426273458445041,0.15065502183406113,0.4270833333333333,1.220703125e-08
405,train,0.4713018126132196,0.9240679824561403,0.05580159433126661,0.10863309352517986,1.220703125e-08
405,val,0.7291203622204369,0.7439678284182306,0.16375545851528384,0.4027777777777778,1.220703125e-08
406,train,0.46649134067589776,0.9235197368421052,0.049601417183348095,0.12014388489208633,1.220703125e-08
406,val,0.7231370559007169,0.7305630026809652,0.17467248908296942,0.4201388888888889,1.220703125e-08
407,train,0.4789818207684316,0.915844298245614,0.06111603188662533,0.12158273381294964,1.220703125e-08
407,val,0.7376083327362428,0.7412868632707775,0.185589519650655,0.375,1.220703125e-08
408,train,0.468127600325827,0.9229714912280701,0.05757307351638618,0.10863309352517986,1.220703125e-08
408,val,0.7286005366903208,0.7426273458445041,0.18340611353711792,0.375,1.220703125e-08
409,train,0.4695296670522606,0.9246162280701754,0.05713020372010629,0.10503597122302158,1.220703125e-08
409,val,0.7310469513284616,0.739946380697051,0.16375545851528384,0.4131944444444444,1.220703125e-08
410,train,0.46762728416606,0.9254385964912281,0.05225863596102746,0.11079136690647481,1.220703125e-08
410,val,0.7366169520101982,0.7359249329758714,0.16812227074235808,0.4166666666666667,1.220703125e-08
411,train,0.46502029778141724,0.9226973684210525,0.0491585473870682,0.12302158273381295,1.220703125e-08
411,val,0.724176604370649,0.739946380697051,0.16593886462882096,0.4097222222222222,1.220703125e-08
412,train,0.4747336501615089,0.9196820175438596,0.06023029229406555,0.11294964028776978,1.220703125e-08
412,val,0.737310057271262,0.7426273458445041,0.15283842794759825,0.4236111111111111,1.220703125e-08
413,train,0.47222906900079625,0.9216008771929824,0.06200177147918512,0.10503597122302158,1.220703125e-08
413,val,0.7315852344835092,0.7386058981233244,0.15938864628820962,0.4236111111111111,1.220703125e-08
414,train,0.4796300249402983,0.9202302631578947,0.05535872453498671,0.11942446043165468,1.220703125e-08
414,val,0.7249066494105648,0.7426273458445041,0.17685589519650655,0.3854166666666667,1.220703125e-08
415,train,0.48143271931953596,0.915844298245614,0.06510186005314438,0.11510791366906475,1.220703125e-08
415,val,0.7318500194089342,0.7426273458445041,0.17248908296943233,0.3923611111111111,1.220703125e-08
416,train,0.4744177437142322,0.9196820175438596,0.05757307351638618,0.11726618705035971,1.220703125e-08
416,val,0.7277658263735732,0.7426273458445041,0.1812227074235808,0.3784722222222222,1.220703125e-08
417,train,0.4657874273365004,0.9243421052631579,0.054030115146147036,0.11079136690647481,1.220703125e-08
417,val,0.7315972126201394,0.7426273458445041,0.16375545851528384,0.40625,1.220703125e-08
418,train,0.4669052298393166,0.9216008771929824,0.06288751107174491,0.10359712230215827,1.220703125e-08
418,val,0.7342775980205383,0.7453083109919572,0.15065502183406113,0.4201388888888889,1.220703125e-08
419,train,0.4810634128618659,0.9174890350877193,0.061558901682905225,0.11654676258992806,1.220703125e-08
419,val,0.740501880166358,0.7412868632707775,0.15283842794759825,0.4270833333333333,1.220703125e-08
420,train,0.46954742596860516,0.9210526315789473,0.05713020372010629,0.11438848920863309,1.220703125e-08
420,val,0.7336676181481288,0.7372654155495979,0.15502183406113537,0.4340277777777778,1.220703125e-08
421,train,0.4713171690441014,0.921875,0.05757307351638618,0.11151079136690648,1.220703125e-08
421,val,0.7327797106060202,0.7386058981233244,0.15502183406113537,0.4305555555555556,1.220703125e-08
422,train,0.4685680232288545,0.924890350877193,0.06023029229406555,0.09928057553956834,1.220703125e-08
422,val,0.7315774528015075,0.7466487935656837,0.15938864628820962,0.4027777777777778,1.220703125e-08
423,train,0.4686745623486084,0.9229714912280701,0.05713020372010629,0.1093525179856115,1.220703125e-08
423,val,0.7253479633190677,0.7372654155495979,0.17467248908296942,0.4027777777777778,1.220703125e-08
424,train,0.46132835850381015,0.9290021929824561,0.053144375553587246,0.1,1.220703125e-08
424,val,0.7531869940399804,0.7479892761394102,0.13100436681222707,0.4444444444444444,1.220703125e-08
425,train,0.4624072466241686,0.9303728070175438,0.047829937998228524,0.10503597122302158,1.220703125e-08
425,val,0.7324133312414542,0.7439678284182306,0.185589519650655,0.3680555555555556,1.220703125e-08
426,train,0.472558783857446,0.9229714912280701,0.05934455270150576,0.10575539568345324,1.220703125e-08
426,val,0.732678480026869,0.7439678284182306,0.15283842794759825,0.4201388888888889,1.220703125e-08
427,train,0.4738994410686326,0.9229714912280701,0.05845881310894597,0.10719424460431655,1.220703125e-08
427,val,0.7334156089909275,0.7493297587131368,0.17685589519650655,0.3680555555555556,1.220703125e-08
428,train,0.47133154173692066,0.9210526315789473,0.05713020372010629,0.11438848920863309,1.220703125e-08
428,val,0.731864713791548,0.7426273458445041,0.16375545851528384,0.40625,1.220703125e-08
429,train,0.4645035413273594,0.9251644736842105,0.05181576616474756,0.11223021582733812,1.220703125e-08
429,val,0.7253452683262147,0.7426273458445041,0.17467248908296942,0.3888888888888889,1.220703125e-08
430,train,0.46901436895132065,0.925986842105263,0.05093002657218778,0.11151079136690648,1.220703125e-08
430,val,0.728752179695518,0.7372654155495979,0.17467248908296942,0.4027777777777778,1.220703125e-08
431,train,0.46969813435224067,0.9262609649122806,0.053144375553587246,0.10719424460431655,1.220703125e-08
431,val,0.7307685099082721,0.7439678284182306,0.15065502183406113,0.4236111111111111,1.220703125e-08
432,train,0.47224578967219905,0.9172149122807017,0.060673162090345435,0.11870503597122302,1.220703125e-08
432,val,0.7356990642905555,0.7493297587131368,0.15283842794759825,0.40625,1.220703125e-08
